DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
ECU;IPI;KG;0,82;8,00;31793,48
ECU;IPI;U;12,00;144,00;588322,08
ECU;IPI;U;5,00;2,50;9871,75
ECU;IPI;U;76,00;1,52;6176,30
ECU;IPI;KG;500,00;1080,00;4242542,40
ECU;IPI;KG;154,80;30,00;122061,90
ECU;IPI;KG;2142,00;27,30;106666,83
ECU;IPI;KG;3150,00;126700,00;497713076,00
ECU;IPI;KG;10189,44;53690,75;215120528,28
ECU;IPI;KG;5227,80;22667,71;89699071,94
ECU;IPI;KG;3000,00;9300,00;37688622,00
ECU;IPI;KG;787,16;8591,63;34409228,26
ECU;IPI;KG;15283,39;63175,75;258354702,55
ECU;IPI;U;38312,00;26779,52;108525075,95
ECU;IPI;U;251,00;1057,94;4287344,16
ECU;IPI;KG;668,01;3183,52;12901342,14
ECU;IPI;KG;698,75;5524,58;22388581,43
ECU;IPI;KG;200,53;1860,81;7541006,95
ECU;IPI;KG;5580,00;15656,89;61859119,83
ECU;IPI;U;247,00;4513,89;18475532,32
ECU;IPI;U;14,00;24053,48;93951690,19
ECU;IPI;KG;183,60;5508,00;21627657,72
ECU;IPI;KG;60,00;1956,60;7950370,17
ECU;IPI;KG;1225,00;10903,25;44303829,92
ECU;IPI;KG;1200,00;10596,00;43375785,60
ECU;IPI;KG;2400,00;10868,02;44550187,58
ECU;IPI;KG;910,00;13010,06;52983219,16
ECU;IPI;KG;25,00;215,70;876466,75
ECU;IPI;KG;50,00;190,50;779830,80
ECU;IPI;L;37337,00;20765,50;82362581,45
ECU;IPI;L;9971,35;16307,28;66162540,01
ECU;IPI;L;4998,00;18431,32;73606029,35
ECU;IPI;KG;4560,00;794,40;3251955,84
ECU;IPI;KG;1700,00;365,00;1494164,00
ECU;IPI;KG;25000,00;18500,00;75172160,00
ECU;IPI;KG;6,00;100,70;395577,79
ECU;IPI;KG;373,32;14818,42;59074855,79
ECU;IPI;KG;524,88;8475,00;33292173,00
ECU;IPI;KG;650,00;7264,50;29390932,03
ECU;IPI;KG;226,21;2132,37;8376546,42
ECU;IPI;KG;5601,29;39725,82;156054144,18
ECU;IPI;KG;14907,33;83327,43;333515273,77
ECU;IPI;KG;2094,00;29837,74;121241479,20
ECU;IPI;KG;4625,92;7497,87;30335107,38
ECU;IPI;KG;341,64;2534,01;10252173,66
ECU;IPI;KG;216,00;738,02;2899149,20
ECU;IPI;KG;350,00;9294,72;37604857,01
ECU;IPI;KG;615,00;17745,49;71795235,80
ECU;IPI;KG;20,00;184,50;755269,20
ECU;IPI;KG;97,32;6317,28;25601029,89
ECU;IPI;KG;127,56;10332,82;41874166,36
ECU;IPI;KG;31,80;450,96;1827533,43
ECU;IPI;KG;227,08;8219,02;33307907,31
ECU;IPI;KG;344,17;740,00;2922038,00
ECU;IPI;KG;780,40;25061,74;101395539,54
ECU;IPI;KG;30,06;167,23;676584,15
ECU;IPI;KG;583,52;1857,62;7297251,49
ECU;IPI;KG;6250,00;81050,00;320005662,50
ECU;IPI;KG;1980,22;16165,32;64317196,14
ECU;IPI;KG;16,00;79,54;323199,65
ECU;IPI;KG;90040,00;73133,17;297165383,42
ECU;IPI;KG;1424,25;18582,56;72997498,79
ECU;IPI;U;1,00;562,42;2196784,39
ECU;IPI;U;22663,00;2702,92;10560876,05
ECU;IPI;U;60,00;415,20;1639500,24
ECU;IPI;U;41040,00;8987,76;36061229,93
ECU;IPI;U;145734,00;19492,70;76962052,77
ECU;IPI;U;178974,00;21007,30;83194622,39
ECU;IPI;U;40515,00;39331,52;158991889,45
ECU;IPI;U;27518,00;27273,00;109903984,15
ECU;IPI;U;10,00;1858,00;7559700,34
ECU;IPI;U;1200,00;264,00;1036619,76
ECU;IPI;U;116961,00;34763,48;137685279,91
ECU;IPI;U;10600,00;1897,50;7613263,35
ECU;IPI;KG;5460,00;15561,00;63691795,44
ECU;IPI;KG;2,33;234,08;958229,88
ECU;IPI;KG;93,75;2840,94;11160007,78
ECU;IPI;U;41150,00;4724,74;19338837,22
ECU;IPI;U;2000,00;1638,00;6705316,80
ECU;IPI;KG;1,16;67,48;276236,12
ECU;IPI;U;288,00;2376,00;9654543,36
ECU;IPI;U;1948,00;7394,00;30044483,84
ECU;IPI;U;332,00;2091,60;8498923,77
ECU;IPI;U;2148,00;14694,00;58956148,44
ECU;IPI;U;21000,00;3045,00;12217331,70
ECU;IPI;KG;127,06;2092,74;8396616,99
ECU;IPI;M2;3600,00;8280,00;33769814,40
ECU;IPI;KG;143,23;2359,08;9465242,32
ECU;IPI;KG;40,00;4633,00;18102103,93
ECU;IPI;U;31,00;255,81;1021584,90
ECU;IPI;U;363,00;2099,96;8386253,25
ECU;IPI;U;850,00;8192,36;33038750,63
ECU;IPI;U;188,00;1671,30;6819046,66
ECU;IPI;U;1241,00;11505,70;46831093,55
ECU;IPI;U;388,00;4425,12;17985077,30
ECU;IPI;U;26,00;229,06;899811,81
ECU;IPI;U;152,00;1064,00;4311902,56
ECU;IPI;U;3279,00;24341,23;99179455,75
ECU;IPI;U;786,00;7006,90;28471557,18
ECU;IPI;U;494,00;1585,01;6420141,82
ECU;IPI;U;1133,00;4027,18;16315881,08
ECU;IPI;U;532,00;1699,33;6879677,00
ECU;IPI;U;7522,00;28207,68;114374682,06
ECU;IPI;U;2095,00;13607,85;53673428,13
ECU;IPI;U;58,00;304,50;1216029,88
ECU;IPI;U;653,00;6087,88;24761068,81
ECU;IPI;U;3590,00;24831,95;101220539,99
ECU;IPI;U;190,00;2831,00;11472740,74
ECU;IPI;U;783,00;4637,63;18520514,53
ECU;IPI;U;95,00;519,45;2040545,04
ECU;IPI;U;26,00;178,62;701669,37
ECU;IPI;U;682,00;4207,36;16949262,84
ECU;IPI;U;845,00;12509,80;50725631,69
ECU;IPI;U;172,00;1948,45;7975083,78
ECU;IPI;U;921,00;10540,37;42826018,71
ECU;IPI;U;24,00;253,20;994640,49
ECU;IPI;U;2,00;27,14;108384,40
ECU;IPI;U;111,00;1193,30;4873592,45
ECU;IPI;U;58,00;803,30;3264097,08
ECU;IPI;U;312,00;4288,40;17471670,34
ECU;IPI;U;1404,00;21631,75;88192881,87
ECU;IPI;U;1137,00;15228,53;61933150,58
ECU;IPI;U;199,00;2081,76;8411270,32
ECU;IPI;U;190,00;1964,00;8010871,64
ECU;IPI;U;308,00;2792,50;11284902,69
ECU;IPI;U;4701,00;60240,78;245624086,83
ECU;IPI;U;5158,00;66238,64;270073533,10
ECU;IPI;U;2731,00;33786,92;137982052,21
ECU;IPI;U;562,00;7083,20;28781591,55
ECU;IPI;U;54,00;1323,00;5375825,28
ECU;IPI;U;1010,00;10707,98;43611223,54
ECU;IPI;U;13130,00;113559,80;462887883,82
ECU;IPI;U;352,00;3306,60;13435906,17
ECU;IPI;U;158,00;1424,00;5823391,04
ECU;IPI;U;464,00;2360,96;9274511,94
ECU;IPI;U;198,00;1479,15;5907029,89
ECU;IPI;U;58,00;377,98;1484811,27
ECU;IPI;U;38,00;229,31;915756,36
ECU;IPI;U;466,00;5182,90;21003909,56
ECU;IPI;U;8150,00;63040,23;255558402,88
ECU;IPI;U;56,00;325,92;1324330,29
ECU;IPI;U;5502,00;4539,81;18224631,34
ECU;IPI;U;15,00;180,00;719593,20
ECU;IPI;U;108,00;442,20;1746115,14
ECU;IPI;2U;7740,00;8102,00;32355580,06
ECU;IPI;U;832,00;4010,80;16297324,28
ECU;IPI;U;200,00;800,00;3198192,00
ECU;IPI;U;1720,00;6026,24;24421578,64
ECU;IPI;KG;1249,74;5597,35;22224836,96
ECU;IPI;U;1828,00;11741,00;45819722,14
ECU;IPI;KG;12064,00;22572,00;90564732,72
ECU;IPI;U;1578,00;12266,80;49759380,92
ECU;IPI;U;1300,00;13747,40;54990185,96
ECU;IPI;U;3500,00;450,66;1760255,42
ECU;IPI;U;530,00;146,74;600694,86
ECU;IPI;KG;893,51;12497,24;50847895,30
ECU;IPI;U;320,00;1216,00;4941045,76
ECU;IPI;U;4,00;98,90;394261,07
ECU;IPI;U;192,00;3148,80;12688876,03
ECU;IPI;U;168,00;1815,60;7377436,41
ECU;IPI;U;25447,00;72870,39;295614543,24
ECU;IPI;U;864,00;1328,00;5436300,80
ECU;IPI;U;29427,00;196624,91;784990028,67
ECU;IPI;U;2600,00;8736,00;34302690,24
ECU;IPI;U;6954,00;17169,18;69374960,31
ECU;IPI;U;375,00;375,00;1472471,25
ECU;IPI;KG;9,81;384,16;1541349,80
ECU;IPI;KG;1,02;83,64;338393,22
ECU;IPI;KG;89,22;2360,62;9290645,28
ECU;IPI;KG;124,65;4087,00;16073319,87
ECU;IPI;U;150,00;187,20;766321,92
ECU;IPI;U;650,00;904,10;3701023,76
ECU;IPI;U;12,00;5460,00;22185945,60
ECU;IPI;U;10,00;350,00;1367523,50
ECU;IPI;U;4824,00;14698,31;60006668,09
ECU;IPI;U;18,00;9280,00;37757814,40
ECU;IPI;U;360,00;623,36;2551786,49
ECU;IPI;U;12,00;9,50;38889,20
ECU;IPI;U;3259,00;6944,24;28426940,86
ECU;IPI;U;1288,00;1681,90;6885025,84
ECU;IPI;U;150,00;614,82;2516827,15
ECU;IPI;U;3500,00;6816,81;27901476,00
ECU;IPI;U;705,00;7240,40;28255950,61
ECU;IPI;U;598,00;11361,96;45968558,62
ECU;IPI;U;35,00;4075,00;16089118,75
ECU;IPI;U;11232,00;24914,93;97668441,39
ECU;IPI;U;14,00;735,35;2903345,63
ECU;IPI;U;1,00;950,00;3750837,50
ECU;IPI;U;112908,00;75825,60;309457726,51
ECU;IPI;U;30084,00;9025,24;36211609,44
ECU;IPI;MIL;27,20;2468,31;9837578,64
ECU;IPI;MIL;63,05;2848,52;11231157,81
ECU;IPI;MIL;16,33;322,31;1293191,52
ECU;IPI;KG;589,10;5803,82;22930428,51
ECU;IPI;U;175684,00;8072,76;31894828,93
ECU;IPI;U;144,00;2139,12;8446743,14
ECU;IPI;U;3480,00;29287,80;115648735,86
ECU;IPI;U;4604,00;58421,24;228190442,37
ECU;IPI;U;2061,00;25886,16;101021774,84
ECU;IPI;KG;20000,00;21800,00;87714305,00
ECU;IPI;KG;51,00;356,96;1463250,43
ECU;IPI;KG;2448,00;9194,40;36102639,09
ECU;IPI;KG;51,00;585,85;2401516,32
ECU;IPI;KG;1000,00;11040,00;44859494,40
ECU;IPI;L;27810,00;104472,60;408196387,44
ECU;IPI;L;56070,00;210883,20;840975785,78
ECU;IPI;KG;75000,00;17700,00;72446808,00
ECU;IPI;KWH;20252410,00;3419432,00;13997786835,19
ECU;IPI;KG;20000,00;55800,00;223071939,00
ECU;IPI;KG;26000,00;35100,00;140319445,50
ECU;IPI;KG;1121,40;20035,68;78837722,72
ECU;IPI;KG;10,00;342,50;1385696,77
ECU;IPI;KG;188,00;3020,86;11866783,91
ECU;IPI;KG;49,63;1338,06;5279822,32
ECU;IPI;KG;283,00;3488,00;14111855,04
ECU;IPI;KG;8,75;615,53;2417974,18
ECU;IPI;KG;3,67;282,91;1111349,68
ECU;IPI;KG;12,00;137,20;538960,01
ECU;IPI;KG;14,95;353,76;1450132,99
ECU;IPI;KG;3155,00;39159,29;158735834,87
ECU;IPI;KG;81,49;4969,64;20139664,87
ECU;IPI;KG;379,25;22444,00;90955207,76
ECU;IPI;KG;1313,41;35329,88;143175751,89
ECU;IPI;KG;245,83;450,00;1776915,00
ECU;IPI;KG;13,29;314,62;1289690,30
ECU;IPI;KG;10,02;237,15;972125,28
ECU;IPI;KG;51,60;422,02;1657812,72
ECU;IPI;KG;1500,00;1080,00;4388428,80
ECU;IPI;KG;20000,00;20760,00;84355353,60
ECU;IPI;KG;22940,00;18400,00;72656080,00
ECU;IPI;KG;6000,00;11820,00;48386352,00
ECU;IPI;KG;15000,00;50410,00;201515777,70
ECU;IPI;KG;3,20;260,00;1015874,60
ECU;IPI;KG;316,34;4803,08;18867843,09
ECU;IPI;KG;2,50;36,40;142222,44
ECU;IPI;KG;1949,70;13115,45;51818093,70
ECU;IPI;KG;3,20;26,60;103931,78
ECU;IPI;KG;4,78;113,22;464111,42
ECU;IPI;KG;65,06;3085,00;12118743,79
ECU;IPI;U;28514,00;11566,14;45963042,28
ECU;IPI;U;238099,00;27544,25;108825128,18
ECU;IPI;U;71400,00;6090,01;24286932,99
ECU;IPI;U;21780,00;1111,93;4445207,03
ECU;IPI;U;21780,00;251,31;1004672,03
ECU;IPI;U;5475,00;3071,80;12128234,35
ECU;IPI;U;1966,00;3975,06;16109089,65
ECU;IPI;U;1758,00;13898,04;56322363,02
ECU;IPI;U;65,00;160,06;656117,95
ECU;IPI;U;121921,00;16389,00;65226524,13
ECU;IPI;U;10,00;9,78;40090,17
ECU;IPI;KG;136,20;277,00;1082297,17
ECU;IPI;M2;36,00;2938,69;11790788,33
ECU;IPI;KG;82,86;322,67;1294635,93
ECU;IPI;KG;1224,70;7668,99;31436723,80
ECU;IPI;M2;3500,00;1060,39;4234532,24
ECU;IPI;M2;1400,00;258,48;1037088,96
ECU;IPI;M2;720,00;252,31;1012333,32
ECU;IPI;M2;15366,50;3271,42;12945981,66
ECU;IPI;KG;0,90;21,42;87804,86
ECU;IPI;M2;198,15;1524,30;5985301,13
ECU;IPI;KG;22,00;367,60;1474906,77
ECU;IPI;M2;2838,65;8058,12;32214268,64
ECU;IPI;KG;5,00;462,00;1805131,02
ECU;IPI;U;433,00;2796,00;11040565,20
ECU;IPI;U;224,00;488,88;2004016,89
ECU;IPI;U;8485,00;31928,76;130633028,41
ECU;IPI;U;50,00;355,44;1454830,13
ECU;IPI;U;300,00;4874,56;19951769,06
ECU;IPI;U;90,00;262,33;1073727,18
ECU;IPI;U;288,00;4507,20;17604897,84
ECU;IPI;U;1681,00;25215,00;98488529,25
ECU;IPI;U;1108,00;13500,05;54068513,16
ECU;IPI;U;1181,00;15904,19;62120970,93
ECU;IPI;U;1531,00;19137,50;77762552,00
ECU;IPI;U;90,00;989,40;3906843,78
ECU;IPI;U;295,00;3704,00;14625984,80
ECU;IPI;U;15,00;150,00;599661,00
ECU;IPI;U;16,00;160,00;639638,40
ECU;IPI;U;10621,00;132800,32;530558976,67
ECU;IPI;U;219,00;2145,00;8531751,90
ECU;IPI;U;1483,00;17773,00;71719421,50
ECU;IPI;U;5435,00;57754,40;236423411,84
ECU;IPI;U;80,00;800,00;3274880,00
ECU;IPI;U;95,00;731,00;2886499,70
ECU;IPI;U;576,00;4191,70;16551765,79
ECU;IPI;U;24,00;264,00;1055403,36
ECU;IPI;U;102,00;1368,00;5401821,60
ECU;IPI;U;11699,00;97558,87;398572240,05
ECU;IPI;2U;24,00;53,42;218979,26
ECU;IPI;U;11300,00;95689,00;388596519,04
ECU;IPI;U;300,00;3800,00;14847398,00
ECU;IPI;U;10,00;43,08;176593,53
ECU;IPI;U;2489,00;11610,76;47178697,75
ECU;IPI;U;20,00;11,44;46894,84
ECU;IPI;KG;53,50;52,70;205909,96
ECU;IPI;KG;53,50;188,40;736118,36
ECU;IPI;KG;21,30;135,60;529817,67
ECU;IPI;U;1504,00;2901,36;11808611,67
ECU;IPI;KG;770,70;2775,60;10844852,07
ECU;IPI;KG;7,40;37,00;144566,77
ECU;IPI;U;70,00;945,00;3692313,45
ECU;IPI;KG;12150,00;20700,00;81738090,00
ECU;IPI;KG;447,13;1664,38;6495309,52
ECU;IPI;U;16,00;69,15;283459,68
ECU;IPI;KG;3,20;30,00;117216,30
ECU;IPI;U;3648,00;11602,20;47446732,81
ECU;IPI;KG;732,12;8121,05;32565975,06
ECU;IPI;KG;4528,00;4376,82;17185977,64
ECU;IPI;U;1,00;186,00;726741,06
ECU;IPI;U;3152,00;16507,10;66230777,04
ECU;IPI;U;63,00;1238,33;5076162,33
ECU;IPI;U;860,00;24449,80;96004340,18
ECU;IPI;U;1940,00;38761,20;157500709,63
ECU;IPI;U;1,00;1361,56;5462932,72
ECU;IPI;U;1,00;13520,00;54245755,20
ECU;IPI;U;694,00;13756,50;53749534,35
ECU;IPI;U;5100,00;485,47;1963182,15
ECU;IPI;U;300,00;362,60;1484136,30
ECU;IPI;KG;1603,44;18240,00;71621001,60
ECU;IPI;U;4703,00;25818,83;105836547,93
ECU;IPI;U;254,00;13450,71;54509540,30
ECU;IPI;U;10,00;4,89;20045,08
ECU;IPI;U;20,00;51,75;212133,60
ECU;IPI;U;4,00;27,57;113014,94
ECU;IPI;U;20000,00;4030,84;15925526,37
ECU;IPI;U;10,00;4,89;20045,08
ECU;IPI;MIL;1025000,00;11570,00;45430646,30
ECU;IPI;U;600,00;960,00;3890438,40
ECU;IPI;KG;206,50;2556,10;10386354,48
ECU;IPI;U;47640,00;6377,36;25913509,52
ECU;IPI;KG;129,60;720,00;2944411,20
ECU;IPI;KG;1039,80;10380,40;42450230,58
ECU;IPI;KG;331,20;3433,60;14041569,85
ECU;IPI;KG;3405,60;15247,98;60202837,03
ECU;IPI;KG;700,00;16432,70;67268900,72
ECU;IPI;KG;165,73;10533,19;43112767,99
ECU;IPI;KG;51,19;4441,09;18177559,01
ECU;IPI;KG;43,00;8067,05;32958497,46
ECU;IPI;KG;522,72;4076,72;16095909,74
ECU;IPI;U;47013,00;40488,52;160737140,82
ECU;IPI;U;17904,00;9160,20;36178282,38
ECU;IPI;U;5600,00;4600,00;18610818,00
ECU;IPI;U;15000,00;1620,48;6633596,92
ECU;IPI;U;54188,00;3996,91;16361750,77
ECU;IPI;U;20833,00;18250,49;74699985,58
ECU;IPI;KG;9750,00;12800,00;51786624,00
ECU;IPI;KG;44,57;1014,77;4153494,20
ECU;IPI;U;39,00;611,52;2402221,78
ECU;IPI;U;91,00;365,48;1435707,77
ECU;IPI;U;161,00;1457,05;5723700,37
ECU;IPI;U;103,00;673,62;2646167,97
ECU;IPI;U;139,00;867,62;3408254,29
ECU;IPI;U;3,00;38,90;159241,04
ECU;IPI;U;70,00;465,49;1860109,84
ECU;IPI;U;81,00;538,36;2114828,82
ECU;IPI;U;16,00;90,14;368997,10
ECU;IPI;U;741,00;3458,98;13587841,95
ECU;IPI;U;859,00;5053,16;19853867,70
ECU;IPI;U;157,00;2920,43;11955072,24
ECU;IPI;U;295,00;1786,36;7040301,74
ECU;IPI;U;3192,00;41496,00;163855255,20
ECU;IPI;U;306,00;3179,72;12490830,48
ECU;IPI;U;16,00;90,08;353859,46
ECU;IPI;U;343,00;2700,56;10608555,83
ECU;IPI;U;114,00;818,04;3213490,17
ECU;IPI;U;41,00;237,80;934144,98
ECU;IPI;U;823,00;9991,92;40466529,45
ECU;IPI;U;177,00;1398,30;5492913,92
ECU;IPI;U;2728,00;38233,60;156491654,14
ECU;IPI;U;1104,00;12851,91;52603381,70
ECU;IPI;U;266,00;1659,28;6518116,43
ECU;IPI;U;812,00;7141,03;29228521,43
ECU;IPI;U;294,00;1426,89;5840317,84
ECU;IPI;U;112,00;649,69;2576803,52
ECU;IPI;U;61,00;924,10;3782895,76
ECU;IPI;U;2,00;40,98;167755,72
ECU;IPI;U;4,00;48,26;197557,13
ECU;IPI;U;15000,00;13800,00;54210264,00
ECU;IPI;KG;751,70;9915,03;39595969,75
ECU;IPI;U;1008,00;7459,20;29470702,46
ECU;IPI;U;5920,00;64528,80;261584268,28
ECU;IPI;KG;587,00;2826,42;11570232,91
ECU;IPI;U;672,00;15072,00;58870478,40
ECU;IPI;KG;751,70;116,72;466124,82
ECU;IPI;U;19433,00;136527,27;547663665,77
ECU;IPI;U;324,00;4629,60;18767287,29
ECU;IPI;U;240,00;1360,98;5435114,45
ECU;IPI;U;11700,00;1985,65;8128456,84
ECU;IPI;U;78400,00;32259,00;130514429,97
ECU;IPI;U;1490,00;41680,00;164581816,00
ECU;IPI;U;138,00;13008,60;52193885,43
ECU;IPI;U;50,00;217,53;868712,58
ECU;IPI;U;166,00;18529,75;73209559,87
ECU;IPI;U;20,00;72,16;288173,12
ECU;IPI;U;20,00;1162,02;4640561,73
ECU;IPI;U;8,00;131,47;525029,38
ECU;IPI;U;550,00;2383,79;9519736,87
ECU;IPI;U;200,00;980,47;3915536,35
ECU;IPI;MIL;14,66;1472,60;5908454,07
ECU;IPI;MIL;29,50;1835,40;7364102,00
ECU;IPI;KG;23750,00;26837,50;108579962,62
ECU;IPI;U;252,00;5729,40;23407864,75
ECU;IPI;L;14040,00;53492,40;213848707,17
ECU;IPI;KG;780,00;2749,80;10856897,85
ECU;IPI;KG;250,00;2028,00;8093635,42
ECU;IPI;KG;30,00;164,10;647907,82
ECU;IPI;KG;144,50;2300,11;9397260,41
ECU;IPI;KG;2170,00;6045,80;24236648,55
ECU;IPI;KG;120,00;384,00;1533515,52
ECU;IPI;KG;1480,00;11400,80;45529436,82
ECU;IPI;KG;1060,00;4507,60;17984482,22
ECU;IPI;KG;4005,00;10133,40;40190515,77
ECU;IPI;KG;4960,00;8872,00;35859685,28
ECU;IPI;KG;11000,00;10560,00;43143619,20
ECU;IPI;KG;5000,00;9850,00;40316444,00
ECU;IPI;KG;360,00;2044,80;8165970,14
ECU;IPI;KG;565,84;9238,79;36477052,61
ECU;IPI;KG;190,59;975,00;3911953,50
ECU;IPI;M2;59,04;1149,64;4612654,58
ECU;IPI;KG;5,20;48,75;199563,00
ECU;IPI;U;1060,00;3426,60;13581221,89
ECU;IPI;U;40800,00;2923,05;11548736,70
ECU;IPI;U;17960,00;17158,58;67818744,42
ECU;IPI;U;7929,00;28984,39;115463202,73
ECU;IPI;U;57704,00;3066,20;12551796,32
ECU;IPI;U;200,00;1726,00;6925160,76
ECU;IPI;U;10144,00;30270,16;120647319,37
ECU;IPI;U;25300,00;1580,15;6468502,04
ECU;IPI;KG;1843,10;24285,35;99219497,39
ECU;IPI;KG;15525,00;25579,75;102492192,10
ECU;IPI;KG;420,02;2788,60;11136357,75
ECU;IPI;KG;985,00;11027,92;43036898,91
ECU;IPI;KG;31,13;224,00;916966,40
ECU;IPI;KG;563,78;1255,83;5015194,77
ECU;IPI;U;5068,00;23738,82;95246317,93
ECU;IPI;U;450,00;2916,00;11699750,16
ECU;IPI;U;39,00;390,00;1532029,20
ECU;IPI;U;3332,00;42212,60;165822912,32
ECU;IPI;U;89,00;890,00;3496169,20
ECU;IPI;U;17,00;170,00;667807,60
ECU;IPI;U;64,00;569,60;2285383,29
ECU;IPI;U;6704,00;52581,22;210969525,75
ECU;IPI;U;4104,00;10177,92;41582604,61
ECU;IPI;U;180,00;360,00;1470805,20
ECU;IPI;U;8592,00;38885,60;158869840,79
ECU;IPI;U;600,00;2496,00;10197582,72
ECU;IPI;KG;214,80;1504,08;6157101,88
ECU;IPI;U;224,00;374,72;1533743,94
ECU;IPI;U;100,00;807,51;3224815,41
ECU;IPI;U;9597,00;3004,95;12301063,32
ECU;IPI;U;1000,00;690,00;2768459,40
ECU;IPI;U;5,00;76,72;306383,62
ECU;IPI;U;3214,00;321,40;1262549,19
ECU;IPI;U;2,00;1,19;4752,30
ECU;IPI;U;240,00;648,00;2647449,36
ECU;IPI;U;12973,00;13896,78;56880076,41
ECU;IPI;MIL;200000,00;2528,00;9926419,52
ECU;IPI;U;20,00;99,20;398016,19
ECU;IPI;L;3,60;2,00;8126,72
ECU;IPI;KG;14,00;18,75;76288,68
ECU;IPI;U;1000,00;410,00;1678146,40
ECU;IPI;U;3,00;6,25;25429,56
ECU;IPI;U;2,00;2,00;8186,08
ECU;IPI;U;2000,00;200,00;802452,00
ECU;IPI;L;2781,00;10447,26;40819638,73
ECU;IPI;L;5607,00;21088,32;84097578,56
ECU;IPI;L;576,00;964,80;3920329,72
ECU;IPI;KG;14,40;12,00;46871,40
ECU;IPI;U;21,00;21,00;84962,43
ECU;IPI;U;16,00;784,00;3062264,80
ECU;IPI;U;24,00;496,08;1958647,86
ECU;IPI;L;1404,00;5349,24;21384870,71
ECU;IPI;U;4,00;58750,00;232116550,00
ECU;IPI;U;3,00;13598,00;55015196,34
ECU;IPI;KG;8594,00;31830,60;129588377,03
ECU;IPI;KG;6000,00;21958,70;89344021,45
ECU;IPI;KG;2736,00;8293,50;33744012,25
ECU;IPI;KG;21500,00;122842,50;500018192,02
ECU;IPI;KG;480,00;1000,00;4068730,00
ECU;IPI;KG;1440,00;4320,00;17576913,60
ECU;IPI;KG;300,00;2080,00;8462958,40
ECU;IPI;U;47,00;367,93;1445332,06
ECU;IPI;U;770,00;8432,75;33126203,17
ECU;IPI;U;509,00;6787,71;26664025,43
ECU;IPI;U;95,00;1055,94;4148027,98
ECU;IPI;U;34,00;383,14;1505081,19
ECU;IPI;U;261,00;3092,10;12146634,58
ECU;IPI;U;52,00;635,00;2494457,80
ECU;IPI;U;562,00;6123,52;24054901,14
ECU;IPI;U;165,00;1792,11;7039909,87
ECU;IPI;U;114,00;1072,07;4211391,13
ECU;IPI;U;744,00;7195,54;28266095,87
ECU;IPI;U;376,00;3715,16;14594188,72
ECU;IPI;U;84,00;867,06;3406054,45
ECU;IPI;U;84,00;147,06;577692,85
ECU;IPI;KG;25000,00;7950,00;32303712,00
ECU;IPI;U;2074,00;81201,00;320818654,92
ECU;IPI;U;4,00;94214,60;372025191,02
ECU;IPI;KG;270,00;11529,00;45269656,11
ECU;IPI;KG;89,73;1438,40;5771234,78
ECU;IPI;KG;725,00;5176,50;20438116,12
ECU;IPI;KG;2850,00;29480,75;117613952,69
ECU;IPI;KG;26460,00;25295,76;101125871,58
ECU;IPI;KG;5415,00;25991,40;105612415,09
ECU;IPI;U;1309182,00;94732,78;380586527,47
ECU;IPI;U;201600,00;9027,65;35643419,11
ECU;IPI;M2;3673,62;5907,24;23854255,21
ECU;IPI;M2;1582,45;2262,34;9075767,57
ECU;IPI;M2;20169,37;32040,47;129217332,89
ECU;IPI;M2;670,05;1142,48;4561984,59
ECU;IPI;M2;2398,07;3579,75;14302763,46
ECU;IPI;M2;6613,65;10257,95;40930151,63
ECU;IPI;M2;5271,30;9292,02;37404964,41
ECU;IPI;M2;617,99;1125,71;4585723,65
ECU;IPI;M2;10674,15;17084,38;68488395,72
ECU;IPI;M2;607,32;1068,93;4325558,26
ECU;IPI;M2;925,70;2041,19;8019194,76
ECU;IPI;M2;4791,16;11435,18;46313105,19
ECU;IPI;M2;3,00;3,58;14136,34
ECU;IPI;M2;948,00;1419,08;5696548,02
ECU;IPI;M2;359,10;449,81;1801390,24
ECU;IPI;M2;3813,90;5872,13;23178084,44
ECU;IPI;M2;1859,85;2372,17;9494158,99
ECU;IPI;M2;190,24;268,75;1074140,80
ECU;IPI;M2;1182,44;2669,76;10566345,92
ECU;IPI;M2;698,18;1452,65;5892747,41
ECU;IPI;M2;3113,46;6128,86;24586398,64
ECU;IPI;M2;453,00;808,38;3302693,07
ECU;IPI;M2;898,35;1595,34;6343828,44
ECU;IPI;M2;93,00;186,83;764807,28
ECU;IPI;M2;1548,36;29852,79;118254713,07
ECU;IPI;M2;7542,55;11000,34;43655211,23
ECU;IPI;M2;27280,95;38847,84;156132450,94
ECU;IPI;M2;4434,30;7037,04;28052228,44
ECU;IPI;M2;877,50;1324,06;5292456,04
ECU;IPI;M2;200,00;242,24;951586,54
ECU;IPI;M2;472,50;949,55;3729486,99
ECU;IPI;M2;1908,50;2595,08;10378343,62
ECU;IPI;M2;3019,50;3936,34;15712116,96
ECU;IPI;M2;8818,89;12565,19;50576858,56
ECU;IPI;M2;1356,50;1360,96;5469226,97
ECU;IPI;M2;6928,30;10620,81;42847244,66
ECU;IPI;KG;512,16;5091,21;20389924,35
ECU;IPI;KG;136,93;2112,52;8497405,17
ECU;IPI;KG;86247,75;662237,62;2662188802,89
ECU;IPI;KG;46,20;315,16;1246985,05
ECU;IPI;KG;490,19;3053,34;12263886,45
ECU;IPI;KG;401,78;3375,55;13516876,47
