DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
PAN;CTG;KG;2538,72;15704,85;64423336,33
PAN;CTG;KG;48,00;1863,84;7645713,97
PAN;CTG;KG;35120,00;7084,80;28693173,02
PAN;CTG;KG;137,46;3000,00;12306390,00
PAN;CTG;KG;83,79;1006,83;4007384,76
PAN;CTG;KG;7,13;1828,30;7499924,27
PAN;CTG;U;161333,00;20178,56;80314704,51
PAN;CTG;U;12200,00;11606,51;46093861,68
PAN;CTG;KG;178,30;1443,30;5920604,22
PAN;CTG;KG;1259,69;9268,00;38018540,84
PAN;CTG;KG;11445,99;18943,54;78200448,59
PAN;CTG;KG;1204,00;4362,95;17897388,08
PAN;CTG;KG;151,43;7902,20;32415851,68
PAN;CTG;KG;26,75;902,60;3702582,53
PAN;CTG;U;12200,00;147,75;586771,39
PAN;CTG;U;73,00;16519,90;65271776,89
PAN;CTG;U;31,00;427,90;1755301,42
PAN;CTG;KG;1,00;7,00;28714,91
PAN;CTG;KG;400,00;1601,20;6708963,95
PAN;CTG;KG;60,00;100,55;421300,47
PAN;CTG;KG;4022,00;6893,20;28882232,27
PAN;CTG;KG;9918,00;29184,12;122280295,43
PAN;CTG;KG;3962,40;5530,68;23173327,96
PAN;CTG;U;1,00;8322,00;33214350,30
PAN;CTG;U;33,00;31726,27;132539031,02
PAN;CTG;KG;150,00;1426,51;5833427,34
PAN;CTG;KG;4727,95;18214,65;74485168,24
PAN;CTG;KG;6271,00;36913,36;150949803,04
PAN;CTG;KG;15120,00;4384,80;17843461,27
PAN;CTG;KG;40,00;1085,67;4439630,33
PAN;CTG;KG;25,00;64,20;262533,06
PAN;CTG;U;49721,00;49887,00;199106500,05
PAN;CTG;U;2145,00;2242,50;9125607,07
PAN;CTG;KG;41,40;398,80;1622872,73
PAN;CTG;KG;126,11;1215,00;4944308,85
PAN;CTG;U;5,00;9257,62;38674448,15
PAN;CTG;U;38,00;12656,85;51505658,82
PAN;CTG;U;525,00;6529,25;26570064,65
PAN;CTG;KG;0,10;0,10;408,93
PAN;CTG;KG;2163,71;36665,25;144868069,25
PAN;CTG;KG;8007,86;49661,58;200309687,32
PAN;CTG;KG;8813,60;52865,27;213375053,15
PAN;CTG;KG;24750,00;6138,00;24376330,44
PAN;CTG;KG;24624,00;6302,52;25076655,65
PAN;CTG;U;16000,00;10771,29;42776885,68
PAN;CTG;U;16000,00;3452,71;13712023,43
PAN;CTG;U;1308,00;1624,00;6784389,92
PAN;CTG;2U;7728,00;8342,15;34441984,44
PAN;CTG;U;200,00;38,00;158748,04
PAN;CTG;U;6240,00;3049,68;12591122,32
PAN;CTG;U;37080,00;11631,85;48024070,13
PAN;CTG;KG;72,18;921,89;3806179,58
PAN;CTG;KG;445,20;8356,36;34500652,84
PAN;CTG;KG;10786,00;29398,86;116754044,62
PAN;CTG;U;11300,00;4280,61;17673226,08
PAN;CTG;U;1920,00;2979,84;12302776,01
PAN;CTG;U;300,00;411,00;1716985,38
PAN;CTG;U;148,00;34114,00;142513964,12
PAN;CTG;U;268,00;74281,56;310317159,42
PAN;CTG;U;70,00;11245,52;46979059,44
PAN;CTG;U;69,00;7415,43;30978552,05
PAN;CTG;U;3,00;2772,81;11583635,59
PAN;CTG;U;410,00;4891,00;20432543,78
PAN;CTG;U;3,00;60,00;250654,80
PAN;CTG;KG;201,35;920,17;3844083,78
PAN;CTG;U;388,00;6168,32;25768650,26
PAN;CTG;U;200,00;2690,00;11237690,20
PAN;CTG;U;15,00;270,45;1129826,51
PAN;CTG;U;16,00;12000,00;50130960,00
PAN;CTG;U;42,00;6066,00;25341200,28
PAN;CTG;U;22,00;8687,00;36290637,46
PAN;CTG;KG;18,36;183,83;771337,81
PAN;CTG;KG;717,08;2613,71;10966944,19
PAN;CTG;KG;1377,00;13266,14;55632752,04
PAN;CTG;KG;10359,00;42989,50;180280337,30
PAN;CTG;KG;24510,00;3457,32;14443230,88
PAN;CTG;KG;1344,00;2416,00;9616163,20
PAN;CTG;KG;43,99;1642,68;6538194,93
PAN;CTG;KG;4,73;8,46;33672,49
PAN;CTG;KG;13,03;9,60;38209,92
PAN;CTG;KG;13,03;74,97;298395,59
PAN;CTG;KG;13,03;76,82;305758,96
PAN;CTG;U;19,00;91,20;362994,24
PAN;CTG;U;14,00;52,50;208960,50
PAN;CTG;U;4,00;25,16;100141,83
PAN;CTG;U;6,00;43,20;171944,64
PAN;CTG;U;23,00;220,57;877912,71
PAN;CTG;U;191,00;1421,04;5656023,40
PAN;CTG;U;8,00;901,02;3586239,80
PAN;CTG;U;7881,00;5359,08;21330210,21
PAN;CTG;KG;254361,60;460288,00;1919576229,04
PAN;CTG;KG;37468,00;107537,17;443985487,66
PAN;CTG;U;1,00;10732,00;42833021,80
PAN;CTG;U;1,00;10000,00;41899600,00
PAN;CTG;U;4300,00;3394,00;14220724,24
PAN;CTG;KG;3429,87;58554,09;245339294,91
PAN;CTG;KG;2072,84;31843,33;133422278,95
PAN;CTG;KG;540,00;10070,00;42192897,20
PAN;CTG;KG;3960,00;16060,00;67290757,60
PAN;CTG;KG;6026,00;13053,60;54694061,85
PAN;CTG;KG;30,74;582,00;2438556,72
PAN;CTG;U;5,00;11598,00;48595156,08
PAN;CTG;U;1,00;1650,00;6913434,00
PAN;CTG;U;3450,00;30041,50;124031439,80
PAN;CTG;KG;124,57;4017,55;16833373,79
PAN;CTG;KG;11,72;208,48;873522,86
PAN;CTG;KG;4,02;97,00;406426,12
PAN;CTG;U;650,00;296,00;1240228,16
PAN;CTG;U;60,00;132,00;553074,72
PAN;CTG;U;4,00;70,24;294302,79
PAN;CTG;U;2300,00;1078,00;4516776,88
PAN;CTG;U;100,00;197,00;825422,12
PAN;CTG;KG;900,00;13365,00;53177062,95
PAN;CTG;KG;45000,00;37562,00;152952827,76
PAN;CTG;KG;26,64;66,80;263898,74
PAN;CTG;KG;19,12;58,00;229133,64
PAN;CTG;KG;20,74;62,00;244935,96
PAN;CTG;KG;11,17;38,00;150122,04
PAN;CTG;KG;430,66;1187,78;4692419,91
PAN;CTG;KG;1549,79;3986,56;15749224,20
PAN;CTG;KG;1004,87;2620,00;10350519,60
PAN;CTG;KG;79,75;230,00;908633,40
PAN;CTG;KG;10,77;37,00;146171,46
PAN;CTG;KG;2239,41;5916,00;23371631,28
PAN;CTG;KG;3226,00;26379,20;108895447,93
PAN;CTG;KG;2880,00;22108,48;91839952,42
PAN;CTG;U;1800,00;9120,00;37885027,20
PAN;CTG;U;4,00;18933,82;77426070,12
PAN;CTG;KG;16,23;76,44;317536,34
PAN;CTG;KG;59,14;333,24;1384298,95
PAN;CTG;KG;58,71;330,82;1374246,12
PAN;CTG;KG;120,73;680,25;2825799,31
PAN;CTG;KG;12,85;72,43;300878,56
PAN;CTG;KG;450,00;5607,00;23149452,69
PAN;CTG;KG;1200,00;1848,00;7629782,16
PAN;CTG;KG;21100,00;61507,00;253942105,68
PAN;CTG;KG;280,00;252,00;1040424,84
PAN;CTG;KG;1300,00;27872,00;115074290,24
PAN;CTG;U;2,00;18000,00;74156820,00
PAN;CTG;M2;2040,00;5406,00;22670547,54
PAN;CTG;KG;3316,25;17281,25;72470477,18
PAN;CTG;U;352080,00;20824,92;87331176,26
PAN;CTG;KG;138,11;838,00;3514228,42
PAN;CTG;KG;17,14;104,00;436133,36
PAN;CTG;U;369360,00;11390,80;47768344,97
PAN;CTG;U;25258,00;27247,82;114266185,47
PAN;CTG;U;2000,00;1160,00;4864564,40
PAN;CTG;KG;142,13;862,40;3616552,01
PAN;CTG;M2;1315,20;7655,39;31403404,96
PAN;CTG;U;10700,00;32412,00;135922639,08
PAN;CTG;U;1,00;10000,00;41899600,00
PAN;CTG;KG;6500,00;13218,16;52592811,54
PAN;CTG;KG;960,00;1816,53;7227664,05
PAN;CTG;M2;1761,76;7258,46;30322797,32
PAN;CTG;U;1,00;250,00;995050,00
PAN;CTG;M2;6,81;69,90;292012,83
PAN;CTG;KG;2489,22;13722,80;56648816,22
PAN;CTG;KG;2439,00;38937,72;160760996,43
PAN;CTG;KG;1378,00;12535,20;52366800,81
PAN;CTG;KG;2016,00;6189,12;25552834,07
PAN;CTG;U;22,00;2137,90;8970478,74
PAN;CTG;KG;5173,80;23414,00;97813858,12
PAN;CTG;U;23,00;2358,21;9411969,84
PAN;CTG;U;24,00;472,80;1887015,72
PAN;CTG;U;288,00;101,66;405740,30
PAN;CTG;U;144,00;64,66;258067,75
PAN;CTG;U;144,00;332,92;1328733,65
PAN;CTG;U;480,00;684,00;2729946,60
PAN;CTG;U;99,00;2900,70;11405668,42
PAN;CTG;U;198,00;2930,40;11522450,01
PAN;CTG;U;3000,00;1089,80;4552726,68
PAN;CTG;U;1,00;650,00;2555826,00
PAN;CTG;U;270,00;2635,29;11009134,79
PAN;CTG;U;60,00;3763,21;15721110,83
PAN;CTG;U;480,00;1276,22;5093585,44
PAN;CTG;KG;227,70;247,50;1033951,05
PAN;CTG;U;2,00;11000,00;45366140,00
PAN;CTG;KG;4083,27;19064,02;74797491,81
PAN;CTG;KG;27969,04;202517,05;794573620,47
PAN;CTG;KG;2000,00;7980,00;31849377,00
PAN;CTG;KG;5000,00;14100,00;56275215,00
PAN;CTG;KG;4903,20;18387,00;73385275,05
PAN;CTG;KG;4000,00;15600,00;62261940,00
PAN;CTG;KG;3736,68;17279,00;71778002,74
PAN;CTG;KG;1348,14;11576,00;48087398,56
PAN;CTG;M3;0,05;295,50;1238133,18
PAN;CTG;KG;702,12;32709,60;128335788,50
PAN;CTG;KG;2637,91;103871,44;407538556,10
PAN;CTG;KG;250,64;8286,72;32512863,05
PAN;CTG;KG;22,30;155,74;652544,37
PAN;CTG;KG;13859,05;311019,94;1220283624,34
PAN;CTG;KG;1542,96;13764,77;54005937,43
PAN;CTG;KG;7678,89;55622,46;218234165,58
PAN;CTG;KG;7000,00;15819,41;64375348,85
PAN;CTG;M2;500,00;4100,00;17178836,00
PAN;CTG;U;100,00;1520,00;6368739,20
PAN;CTG;U;12,00;45,23;189511,89
PAN;CTG;U;2250,00;4303,50;18031492,86
PAN;CTG;U;300,00;1833,00;7680196,68
PAN;CTG;U;1036,00;7036,82;29483994,32
PAN;CTG;U;126000,00;22041,60;87535569,40
PAN;CTG;KG;19,26;134,50;563549,62
PAN;CTG;KG;516,73;3609,00;15121565,64
PAN;CTG;KG;8543,90;59673,66;250030248,45
PAN;CTG;KG;322,94;2255,50;9450454,78
PAN;CTG;U;576,00;7104,00;27933212,16
PAN;CTG;U;378,00;3402,00;13376800,08
PAN;CTG;U;2070,00;18732,00;73654973,28
PAN;CTG;U;8151,00;95357,40;374949111,09
PAN;CTG;U;400,00;6000,00;23592240,00
PAN;CTG;U;4152,00;43724,40;171926089,77
PAN;CTG;U;63247,00;13732,92;53880974,29
PAN;CTG;U;2,00;17,20;72067,31
PAN;CTG;M2;3523,52;14516,90;60645511,10
PAN;CTG;KG;88,12;615,48;2578836,58
PAN;CTG;U;14,00;610,54;2558138,17
PAN;CTG;U;400036,00;125240,31;520259901,78
PAN;CTG;U;350,00;3087,00;12934406,52
PAN;CTG;U;364,00;5048,80;21154270,04
PAN;CTG;U;24,00;127,92;535979,68
PAN;CTG;U;175,00;6443,56;26998258,65
PAN;CTG;U;1106,00;2318,49;9714380,36
PAN;CTG;U;9272,00;17215,32;72131502,18
PAN;CTG;U;96,00;22,32;93519,90
PAN;CTG;U;48,00;2174,50;9111068,02
PAN;CTG;U;2,00;685,94;2874061,16
PAN;CTG;U;150,00;766,50;3211604,34
PAN;CTG;U;2115,00;11926,65;49972186,43
PAN;CTG;U;80,00;325,60;1364250,97
PAN;CTG;U;842,00;13404,06;56162475,23
PAN;CTG;MIL;1162,00;2241,88;9393387,52
PAN;CTG;U;450,00;1252,65;5248553,39
PAN;CTG;U;584,00;2356,74;9874646,33
PAN;CTG;U;24,00;45,12;189050,99
PAN;CTG;U;252,00;552,12;2313360,71
PAN;CTG;U;40,00;200,00;837992,00
PAN;CTG;U;250,00;467,50;1958806,30
PAN;CTG;U;300,00;450,00;1885482,00
PAN;CTG;KG;1,91;1696,80;6753603,36
PAN;CTG;KG;52500,00;49732,00;196496105,20
PAN;CTG;KG;1348,00;2603,44;10358645,17
PAN;CTG;U;21397,00;2977,90;11852637,58
PAN;CTG;U;46950,00;4445,00;17691989,00
PAN;CTG;U;63,00;2969,09;11813504,36
PAN;CTG;U;7000,00;140,00;557228,00
PAN;CTG;KG;163,80;360,00;1432872,00
PAN;CTG;U;1040,00;1268,80;5050077,76
PAN;CTG;U;2,00;24000,00;95524800,00
PAN;CTG;KG;100,00;32,08;134530,36
PAN;CTG;U;84,00;9990,00;39195665,10
PAN;CTG;KG;6690,72;26625,41;111559402,88
PAN;CTG;KG;7472,86;47389,62;198560612,18
PAN;CTG;KG;20000,00;35177,90;138320909,91
PAN;CTG;KG;104,90;1824,00;7172040,96
PAN;CTG;KG;43,60;758,16;2981115,44
PAN;CTG;KG;215,24;3742,56;14715895,62
PAN;CTG;KG;962,10;16729,12;65779569,00
PAN;CTG;KG;581,54;10111,96;39760631,19
PAN;CTG;U;79,00;18200,00;72782444,00
PAN;CTG;U;1350,00;8115,84;33292230,73
PAN;CTG;U;2,00;45170,00;179387234,60
PAN;CTG;U;7000,00;4916,00;20166071,08
PAN;CTG;KG;2031,30;11598,00;46060065,24
PAN;CTG;KG;475,00;2374,00;9428056,12
PAN;CTG;KG;56,09;690,00;2830469,70
PAN;CTG;KG;83,32;1025,00;4204683,25
PAN;CTG;KG;1817,80;10343,50;42430381,65
PAN;CTG;KG;570,00;3036,50;12456117,74
PAN;CTG;M2;2332,64;10132,16;40027908,64
PAN;CTG;U;23,00;60691,42;250539037,07
PAN;CTG;KG;80280,00;61904,00;253144027,20
PAN;CTG;KG;2513,73;86238,34;360267564,41
PAN;CTG;KG;145,52;10518,50;43941875,23
PAN;CTG;KG;1341,58;32368,04;135220076,54
PAN;CTG;KG;1795,95;32902,96;137454747,63
PAN;CTG;KG;5886,44;47949,12;195123669,43
PAN;CTG;KG;770,63;18248,70;76235404,14
PAN;CTG;U;10,00;2040,00;8301555,60
PAN;CTG;KG;34,55;568,00;2311413,52
PAN;CTG;U;250,00;26582,00;111474009,38
PAN;CTG;U;300,00;38380,00;160949984,20
PAN;CTG;U;310,00;13420,00;56277977,80
PAN;CTG;U;100,00;11800,00;49484362,00
PAN;CTG;KG;21,05;6,10;25483,23
PAN;CTG;KG;4,09;0,20;835,51
PAN;CTG;U;30,00;0,60;2506,54
PAN;CTG;KG;1,08;8,00;33420,64
PAN;CTG;U;8,00;0,16;668,41
PAN;CTG;U;200,00;4,00;16710,32
PAN;CTG;U;90,00;1,80;7519,64
PAN;CTG;U;50,00;1,00;4177,58
PAN;CTG;U;100,00;2,00;8355,16
PAN;CTG;U;60,00;1,20;5013,09
PAN;CTG;KG;31448,88;94174,20;385106556,06
PAN;CTG;KG;59020,00;46711,00;195138939,38
PAN;CTG;U;32,00;67,20;264233,08
PAN;CTG;U;4,00;16450,00;64987041,00
PAN;CTG;U;2,00;3970,00;15683802,60
PAN;CTG;U;60,00;930,00;3656797,20
PAN;CTG;M2;6218,28;27926,40;110211437,02
PAN;CTG;U;788,00;866,80;3408292,27
PAN;CTG;U;4,00;2920,00;12198533,60
PAN;CTG;KG;12139,94;33049,76;138674479,47
PAN;CTG;U;3,00;8060,00;33671294,80
PAN;CTG;U;2,00;400,00;1671032,00
PAN;CTG;U;1,00;250,00;1044395,00
PAN;CTG;U;1,00;550,00;2297669,00
PAN;CTG;U;1,00;250,00;1044395,00
PAN;CTG;U;1,00;80,00;334206,40
PAN;CTG;U;3,00;900,00;3538836,00
PAN;CTG;U;1,00;1325,00;5234518,50
PAN;CTG;U;2,00;50615,00;211308606,70
PAN;CTG;KG;205876,82;918293,40;3836244141,96
PAN;CTG;KG;2739,02;15790,00;66253734,70
PAN;CTG;KG;2143,80;20585,45;85703586,14
PAN;CTG;U;82218,00;8981,97;36996968,23
PAN;CTG;U;12320,00;360,69;1469760,57
PAN;CTG;U;967360,00;40740,25;169801394,07
PAN;CTG;U;188048,00;4460,46;18159402,81
PAN;CTG;KG;77,95;208,83;849810,71
PAN;CTG;U;5000,00;238,25;969532,16
PAN;CTG;U;5,00;163158,69;649597926,65
PAN;CTG;KG;2624,58;92701,44;387267681,70
PAN;CTG;KG;52200,00;17330,40;71991521,42
PAN;CTG;KG;297,60;4060,80;16964316,86
PAN;CTG;KG;664,00;72067,97;301069710,11
PAN;CTG;KG;6147,92;37268,96;153849248,39
PAN;CTG;M3;0,16;1332,00;5498602,56
PAN;CTG;U;2172,00;3772,97;15575121,99
PAN;CTG;U;2,00;183000,00;761932030,00
PAN;CTG;KG;26829,60;10531,87;43482615,71
PAN;CTG;KG;1765,94;12057,27;50370210,00
PAN;CTG;KG;24800,00;27162,00;113471427,96
PAN;CTG;KG;465,00;4817,70;18943389,10
PAN;CTG;KG;2500,00;12954,00;50935646,16
PAN;CTG;KG;5870,00;31307,31;123101595,21
PAN;CTG;KG;1705,00;4726,18;18583528,80
PAN;CTG;KG;3155,00;9161,22;36022283,48
PAN;CTG;KG;885,00;12212,72;48020903,54
PAN;CTG;KG;1039,00;23545,82;92583106,07
PAN;CTG;M2;1,14;1425,03;5953176,82
PAN;CTG;KG;37,37;93,18;368163,49
PAN;CTG;U;68400,00;5014,07;19811091,97
PAN;CTG;U;800,00;85,68;338530,24
PAN;CTG;U;196500,00;7136,47;28196906,61
PAN;CTG;U;39800,00;494,66;1954451,12
PAN;CTG;U;500,00;28,80;113791,68
PAN;CTG;KG;25399,00;131929,75;552780375,31
PAN;CTG;KG;23875,00;29926,65;122973494,89
PAN;CTG;U;32,00;131111,48;549351856,74
PAN;CTG;KG;45680,00;10237,76;42035649,25
PAN;CTG;KG;80240,00;15730,26;63687492,42
PAN;CTG;KG;125,00;337,73;1394176,45
PAN;CTG;KG;23250,00;6388,54;26790917,45
PAN;CTG;KG;6449,58;113926,89;477349112,02
PAN;CTG;KG;3125,00;403,16;1690687,74
PAN;CTG;U;160,00;598,40;2507272,06
PAN;CTG;KG;28000,00;24500,00;100187850,00
PAN;CTG;KG;6246,00;11107,78;46581475,13
PAN;CTG;KG;39810,00;7804,42;32603588,90
PAN;CTG;KG;5871,24;10871,83;44458174,41
PAN;CTG;KG;5952,00;11783,04;48947455,13
PAN;CTG;KG;20142,56;93395,44;390166922,22
PAN;CTG;U;2,00;16591,81;69313613,61
PAN;CTG;KG;500000,00;331639,26;1360427357,62
PAN;CTG;KG;6246,00;13607,28;56845500,78
PAN;CTG;KG;59070,00;11579,88;48375875,08
PAN;CTG;KG;354,96;44865,57;187429507,92
PAN;CTG;KG;7500,00;49735,67;197519245,10
PAN;CTG;KG;0,57;763,80;3190835,60
PAN;CTG;U;6809,00;12252,47;48420922,58
PAN;CTG;KG;22,75;581,60;2429680,52
PAN;CTG;KG;207,75;3500,43;14623326,35
PAN;CTG;KG;22000,00;18480,00;75570264,00
PAN;CTG;U;76,00;10076,08;39806360,12
PAN;CTG;KG;876,00;2427,60;9878851,16
PAN;CTG;KG;876,00;2427,60;9878851,16
PAN;CTG;KG;3756,00;8342,40;33948479,13
PAN;CTG;KG;3420,00;7764,00;31594743,96
PAN;CTG;KG;1080,00;2811,60;11441496,92
PAN;CTG;KG;9894,00;27634,20;112454337,13
PAN;CTG;KG;3000,00;27572,00;115690181,96
PAN;CTG;KG;15445,52;20841,64;87401293,08
PAN;CTG;KG;1463,67;3547,04;14874831,47
PAN;CTG;KG;100,47;3689,20;15325158,15
PAN;CTG;KG;116,56;3421,98;14215110,22
PAN;CTG;KG;418,87;4654,61;19335529,21
PAN;CTG;KG;30,00;90,96;377853,29
PAN;CTG;KG;198,92;905,87;3763038,33
PAN;CTG;KG;10,55;537,65;2233430,35
PAN;CTG;KG;2,18;64,01;265901,38
PAN;CTG;KG;288,76;4226,56;17557383,83
PAN;CTG;KG;301,59;2829,31;11753123,49
PAN;CTG;KG;1961,12;19747,17;82030929,01
PAN;CTG;KG;5,78;53,89;223862,29
PAN;CTG;KG;9,81;153,95;639517,53
PAN;CTG;KG;43,98;156,90;651772,01
PAN;CTG;KG;437,90;4655,96;19341137,19
PAN;CTG;KG;7,07;331,70;1377901,70
PAN;CTG;KG;1,62;20,70;85989,04
PAN;CTG;KG;12,23;307,57;1277664,23
PAN;CTG;KG;9,88;161,72;671794,58
PAN;CTG;KG;584,80;3392,00;14232594,56
PAN;CTG;KG;181,60;1353,60;5679610,84
PAN;CTG;KG;76,80;384,00;1611237,12
PAN;CTG;U;10,00;18,57;77140,89
PAN;CTG;U;6233,00;114672,99;466527533,82
PAN;CTG;U;182,00;4878,89;20381953,28
PAN;CTG;KG;19725,00;36035,00;146640468,65
PAN;CTG;KG;1500,00;14205,00;57805684,95
PAN;CTG;KG;4000,00;12800,00;52088192,00
PAN;CTG;KG;2414,09;22757,36;89904771,26
PAN;CTG;U;1852,00;12942,08;54066574,56
PAN;CTG;U;157,00;4810,41;20095872,59
PAN;CTG;U;1076,00;3628,14;15164184,55
PAN;CTG;U;764,00;1603,64;6702234,11
PAN;CTG;KG;101,07;831,80;3384918,60
PAN;CTG;KG;42,98;2000,00;8138780,00
PAN;CTG;KG;724,62;6235,00;25372646,65
PAN;CTG;KG;203,55;6753,00;27480590,67
PAN;CTG;U;900,00;46,49;184975,80
PAN;CTG;U;500,00;21,42;85226,53
PAN;CTG;KG;90,00;1533,51;6101575,59
PAN;CTG;U;490,00;1319,18;5248792,95
PAN;CTG;U;4380,00;2035,49;8098868,67
PAN;CTG;KG;14721,00;84502,43;336220803,55
PAN;CTG;KG;1010,00;14043,87;55878171,27
PAN;CTG;KG;2810,00;15567,69;61941192,00
PAN;CTG;KG;5652,00;25296,00;103442932,80
PAN;CTG;KG;20205,00;14515,81;59930989,27
PAN;CTG;KG;25,00;18265,00;75410157,55
PAN;CTG;U;56547,00;37399,77;148528698,58
PAN;CTG;U;457,00;374,81;1488512,93
PAN;CTG;U;8,00;22350,00;92275774,50
PAN;CTG;U;1,00;27700,00;114364159,00
PAN;CTG;U;17,00;202435,00;835787311,45
PAN;CTG;KG;3000,01;16802,16;70461370,15
PAN;CTG;KG;1,00;1,00;4128,67
PAN;CTG;KG;66368,00;70544,50;284770550,61
PAN;CTG;U;40810,00;6520,01;25950943,80
PAN;CTG;KG;27300,00;34659,00;137644059,42
PAN;CTG;KG;9191,56;22353,83;87705028,46
PAN;CTG;U;14,00;13,23;54271,17
PAN;CTG;M3;33,84;23025,00;91644105,00
PAN;CTG;KG;746,89;191,49;785516,87
PAN;CTG;U;32,00;11147,06;45726689,23
PAN;CTG;KG;170,71;0,40;1640,85
PAN;CTG;U;232,00;52456,93;215185146,26
PAN;CTG;U;26,00;1093,66;4486335,49
PAN;CTG;U;1804,00;23460,00;98436517,80
PAN;CTG;U;7,00;2,53;10378,38
PAN;CTG;U;2,00;3,68;15095,83
PAN;CTG;U;6,00;518,54;2127118,49
PAN;CTG;U;46,00;119,10;488563,68
PAN;CTG;U;3,00;107,28;440076,50
PAN;CTG;U;1649,00;11790,35;47979532,38
PAN;CTG;KG;61,16;2062,04;8229910,94
PAN;CTG;KG;1,46;54,92;219193,95
PAN;CTG;KG;361,98;3993,66;15939296,10
PAN;CTG;KG;154,41;504,92;2015211,45
PAN;CTG;KG;370,14;1420,56;5669668,04
PAN;CTG;KG;0,47;25,45;101574,76
PAN;CTG;KG;152,43;1245,22;4969859,80
PAN;CTG;KG;819,79;8777,73;35033237,08
PAN;CTG;KG;1775,87;15465,39;61724691,29
PAN;CTG;KG;47,40;168,22;671391,25
PAN;CTG;KG;7967,00;75943,43;311529822,50
PAN;CTG;KG;0,41;41,02;163716,97
PAN;CTG;KG;8,02;255,66;1020377,40
PAN;CTG;KG;5875,77;30074,20;120030643,33
PAN;CTG;KG;2338,82;11970,89;47777617,62
PAN;CTG;KG;266,54;1364,20;5444726,83
PAN;CTG;KG;14754,00;33809,24;133884620,01
PAN;CTG;KG;12492,00;29354,13;116576404,79
PAN;CTG;KG;75000,00;17835,00;72334479,60
PAN;CTG;KG;49300,00;10445,68;43829342,08
PAN;CTG;KG;29,38;147,36;617967,42
PAN;CTG;KG;20267,60;33544,88;136673868,46
PAN;CTG;KG;30,00;240,00;1006461,60
PAN;CTG;KG;15117,57;40283,40;168932063,40
PAN;CTG;KG;36,00;360,00;1509692,40
PAN;CTG;KG;93276,00;75880,80;312423435,27
PAN;CTG;U;75000,00;27150,00;113421297,00
PAN;CTG;U;420,00;484,20;2022784,23
PAN;CTG;U;3968,00;9655,76;40337709,86
PAN;CTG;U;100,00;2000,00;8204260,00
PAN;CTG;U;463,00;24622,97;101345618,51
PAN;CTG;U;20,00;352,03;1398044,90
PAN;CTG;M2;1216,00;11216,00;46591936,96
PAN;CTG;M2;6804,00;35721,00;141861664,98
PAN;CTG;KG;6506,00;14660,00;60526302,20
PAN;CTG;KG;24752,00;18928,00;77645116,64
PAN;CTG;M3;373,81;238341,62;981727840,71
PAN;CTG;U;1,00;5000,00;19617450,00
PAN;CTG;KG;24752,00;23352,00;95792939,76
PAN;CTG;U;1,00;2,50;10483,97
PAN;CTG;U;21,00;63,00;264196,17
PAN;CTG;U;43,00;4435,38;18600165,21
PAN;CTG;U;8,00;1521,13;6378995,55
PAN;CTG;U;30,00;3732,32;15651819,82
PAN;CTG;U;30,00;192,07;805462,83
PAN;CTG;KG;13194,72;28560,00;117897964,80
PAN;CTG;U;800,00;756,00;3101210,28
PAN;CTG;U;2,00;5016,12;19920918,64
PAN;CTG;U;1,00;26404,88;104863812,33
PAN;CTG;U;14,00;9237,34;37461642,32
PAN;CTG;KG;56,00;300,00;1185174,00
PAN;CTG;KG;3,00;18,00;71110,44
PAN;CTG;KG;167,00;919,15;3631175,60
PAN;CTG;KG;143,00;787,20;3109896,57
PAN;CTG;KG;1,00;10,40;41086,03
PAN;CTG;U;12816,00;5598,31;22116571,51
PAN;CTG;U;45528,00;12510,03;49421874,31
PAN;CTG;U;5400,00;2262,90;8939767,48
PAN;CTG;KG;58,17;9100,00;37329383,00
PAN;CTG;U;138,00;117760,00;483066828,80
PAN;CTG;U;1,00;1075,00;4409789,75
PAN;CTG;U;348,00;137764,00;565125837,32
PAN;CTG;U;287,00;54312,24;222795869,07
PAN;CTG;U;1,00;7834,00;31111790,92
PAN;CTG;U;188,00;7983,91;31777558,58
PAN;CTG;KG;934,45;5918,64;23272329,22
PAN;CTG;U;50,00;5966,00;23458550,64
PAN;CTG;U;178,00;7100,00;29660818,00
PAN;CVE;M3;755632,24;333220125,87;1332091222495,89
PAN;CVE;M3;303,21;143063,14;585028098,40
PAN;CVE;M3;39204,31;18497531,36;75641954990,45
PAN;CVE;M3;79515,58;31027724,57;130117555479,51
PAN;CVE;M3;40004,40;18875032,00;77185668357,60
PRY;CTG;U;20,00;92580,00;386760356,40
PRY;CTG;KG;4422,00;12363,76;51848540,29
PRY;CTG;KG;3811,84;48417,98;202269984,87
PRY;CTG;KG;5711,30;10422,85;41485027,57
PRY;CTG;KG;3555,70;7806,50;31071431,30
PRY;CTG;KG;300,00;4014,00;16768806,12
PRY;CTG;KG;1599,91;9285,47;38790793,76
PRY;CTG;KG;1002,24;3639,50;14279541,85
PRY;CTG;KG;3606,40;8958,35;35147996,64
PRY;CTG;KG;1862,40;11314,20;44391150,55
PRY;CTG;KG;940,80;8251,60;32375070,08
PRY;CTG;KG;1992,00;12696,35;49814002,26
PRY;CTG;L;5760,00;9360,00;37357164,00
PRY;CTG;KG;8617,74;51341,37;210608974,10
PRY;CTG;KG;2352,00;5409,60;22599036,76
PRY;CTG;U;38,00;2900,00;11378121,00
