DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
BOL;CTG;KG;480,00;2302,00;11059475,58
BOL;CTG;KG;360,00;3257,00;15647572,53
BOL;CTG;KG;1152,00;6840,40;32863265,31
BOL;CTG;KG;1131,00;24272,04;116609919,04
BOL;CTG;KG;684,00;4158,72;19979696,90
BOL;CTG;KG;11961,31;27297,60;131145586,70
BOL;CTG;U;13,00;180505,00;870801246,25
BOL;CTG;U;9,00;127188,00;613586709,00
BOL;CTG;U;10,00;97206,00;468946045,50
BOL;CTG;KG;325000,00;422703,00;2037955629,68
BOL;CTG;KG;3600,00;76212,00;367665741,00
BOL;CTG;KG;10973,14;56777,51;273908902,61
BOL;CTG;KG;9552,00;123072,00;593730096,00
BOL;CTG;KG;197600,00;176648,00;839982437,76
BOL;CTG;KG;1041600,00;633001,00;3027906553,45
BOL;CTG;KG;372000,00;223599,00;1074234439,71
BOL;CTG;M3;0,84;691,52;3298384,43
BRA;CTG;KG;3200,00;4608,00;22375664,64
BRA;CTG;KG;10000,00;16300,00;79150029,00
BRA;CTG;KG;9000,00;24770,00;120278909,10
BRA;CTG;KG;40203,49;120915,48;586292561,11
BRA;CTG;KG;30043,18;67280,28;326701602,03
BRA;CTG;KG;10906,00;19177,60;90996753,11
BRA;CTG;KG;13801,00;38567,30;182999910,12
BRA;CTG;KG;1500,00;2385,00;11342082,15
BRA;CTG;KG;9820,00;24028,60;114270169,87
BRA;CTG;KG;24000,00;95160,00;452541944,40
BRA;CTG;KG;58875,00;154469,50;734593609,50
BRA;CTG;KG;190862,00;262667,91;1247307464,10
BRA;CTG;KG;1013,65;4489,91;21320831,52
BRA;CTG;KG;41395,00;168844,45;801776443,71
BRA;CTG;U;981,00;10751,76;51055915,05
BRA;CTG;U;2016,00;5040,00;23968173,60
BRA;CTG;KG;7824,00;15841,86;75168833,60
BRA;CTG;KG;24000,00;21756,60;104015911,37
BRA;CTG;KG;14329,68;38270,40;182966572,65
BRA;CTG;KG;24000,00;21756,60;104015911,37
BRA;CTG;KG;6000,00;10200,00;47805666,00
BRA;CTG;KG;12100,00;31110,00;147431697,50
BRA;CTG;KG;600,00;3600,00;17211204,00
BRA;CTG;KG;3500,00;16670,07;80320857,19
BRA;CTG;KG;52525,00;231975,68;1104162286,24
BRA;CTG;KG;29100,00;86988,00;408152089,72
BRA;CTG;KG;17851,00;60124,86;287450341,92
BRA;CTG;KG;33842,57;150314,22;718635751,24
BRA;CTG;KG;22500,00;124200,00;589718988,00
BRA;CTG;KG;11500,00;58765,00;279024447,10
BRA;CTG;KG;8000,00;22720,00;107877740,80
BRA;CTG;KG;8250,00;10807,50;52138081,87
BRA;CTG;KG;859,95;4816,73;22839777,64
BRA;CTG;KG;23,98;75,65;361674,32
BRA;CTG;M2;116367,04;272435,78;1293563224,44
BRA;CTG;KG;2000,00;9152,00;43396587,52
BRA;CTG;KG;55000,00;246502,40;1175775924,18
BRA;CTG;KG;20049,06;60238,22;285635182,06
BRA;CTG;KG;17601,66;62013,94;294055220,13
BRA;CTG;KG;43277,20;57289,76;271654292,37
BRA;CTG;KG;31366,00;135273,03;644671102,48
BRA;CTG;KG;9852,00;25752,00;122453850,24
BRA;CTG;KG;139146,96;457180,78;2178330400,47
BRA;CTG;KG;39431,00;79842,90;374933860,06
BRA;CTG;KG;14921,60;31764,00;150416545,49
BRA;CTG;KG;67881,38;176631,86;838520929,21
BRA;CTG;KG;24000,00;21805,56;104145317,06
BRA;CTG;KG;132000,00;141688,00;672754460,32
BRA;CTG;KG;30000,00;144656,00;699485534,56
BRA;CTG;KG;16503,54;58082,67;277040396,05
BRA;CTG;KG;21398,00;30783,02;146827617,47
BRA;CTG;KG;35722,00;150543,88;718058177,06
BRA;CTG;U;40800,00;97962,00;465137290,65
BRA;CTG;U;5622,00;99949,60;473364304,08
BRA;CTG;KG;16000,00;248000,00;1177538720,00
BRA;CTG;KG;10329,12;19574,40;95258817,60
BRA;CTG;KG;190620,00;694200,70;3311186405,04
BRA;CTG;KG;133650,00;272472,19;1287567289,98
BRA;CTG;KG;324,00;832,91;3954773,28
BRA;CTG;KG;212137,98;519502,06;2457376945,90
BRA;CTG;U;4384,00;9162,56;44305650,50
BRA;CTG;KG;25000,00;126250,00;602182200,00
BRA;CTG;KG;12136,32;24768,00;117613572,48
BRA;CTG;KG;50000,00;264424,00;1239310335,92
BRA;CTG;KG;1180,00;6204,60;28712593,09
BRA;CTG;KG;9680,40;64332,51;297707053,25
BRA;CTG;KG;19030,00;17289,99;80011676,42
BRA;CTG;U;2713,00;18645,24;89760236,33
BRA;CTG;KG;88000,00;91344,00;435688957,44
BRA;CTG;KG;16869,82;72776,51;351911541,87
BRA;CTG;KG;10002,48;20106,24;96125721,75
BRA;CTG;KG;25650,00;122606,75;591485613,68
BRA;CTG;KG;28398,00;57501,61;274908872,22
BRA;CTG;KG;102280,00;115012,98;546151786,95
BRA;CTG;KG;64340,00;71138,98;337811271,81
BRA;CTG;KG;102150,00;109747,48;521096399,68
BRA;CTG;KG;63000,00;57330,00;271845100,80
BRA;CTG;KG;85680,00;93802,22;444099106,41
BRA;CTG;KG;16770,00;92568,80;431258599,75
BRA;CTG;U;152,00;37480,00;181961258,40
BRA;CTG;KG;19255,67;113575,02;551500989,36
BRA;CTG;KG;10273,48;52382,86;253992963,89
BRA;CTG;KG;6000,00;27050,00;131159499,00
BRA;CTG;U;931500,00;150682,00;720394066,98
BRA;CTG;KG;6358,74;68804,50;328946746,00
BRA;CTG;KG;49720,00;98364,80;477642746,78
BRA;CTG;KG;8925,94;55850,27;265600985,50
BRA;CTG;KG;11518,25;61913,76;293777695,50
BRA;CTG;KG;200,00;4015,08;19051353,84
BRA;CTG;KG;5800,00;66330,00;314944126,20
BRA;CTG;KG;39344,00;77197,76;366582055,11
BRA;CTG;KG;58810,00;144709,15;687167316,77
BRA;CTG;U;42,00;32100,00;151629196,00
BRA;CTG;KG;643,27;3991,20;18925312,51
BRA;CTG;KG;2000,00;21036,00;99747663,36
BRA;CTG;KG;73682,00;144879,79;699101374,56
BRA;CTG;KG;23812,79;132752,80;636398026,51
BRA;CTG;KG;81000,00;88185,00;418433415,75
BRA;CTG;KG;72000,00;61200,00;292590468,00
BRA;CTG;KG;16720,00;36100,00;174155425,00
BRA;CTG;KG;108000,00;119040,00;565152643,35
BRA;CTG;U;3072,00;77287,68;366972724,91
BRA;CTG;KG;47200,00;73770,00;351865195,20
BRA;CTG;KG;19800,00;26418,00;125436362,52
BRA;CTG;KG;737,44;32155,46;152678625,84
BRA;CTG;KG;737,44;17156,73;81462555,98
BRA;CTG;KG;4187,38;76703,74;370901701,80
BRA;CTG;KG;10002,40;115080,91;556474891,10
BRA;CTG;U;1590000,00;45566,54;216356311,23
BRA;CTG;M2;7461,41;32512,48;154389087,65
BRA;CTG;KG;46200,00;36575,00;173663220,50
BRA;CTG;KG;47200,00;74950,00;349176310,50
BRA;CTG;KG;47200,00;73770,00;343678938,30
BRA;CTG;KG;58880,00;144885,33;670475699,66
BRA;CTG;KG;858000,00;787632,00;3817382565,60
BRA;CTG;KG;762750,00;890835,25;4309446355,98
BRA;CTG;KG;557250,00;677960,50;3292060934,71
BRA;CTG;KG;891000,00;1327971,00;6309332177,43
BRA;CTG;KG;81900,00;115770,00;562159439,10
BRA;CTG;KG;46048,36;207979,64;1009913775,28
BRA;CTG;KG;144042,90;402148,47;1952764605,07
BRA;CTG;KG;1140,43;19154,40;93010510,15
BRA;CTG;KG;53,62;187,49;910419,56
BRA;CTG;KG;24750,00;38183,75;185413798,76
BRA;CTG;KG;26000,00;55564,60;264242456,11
BRA;CTG;KG;13616,01;47962,51;228090032,93
BRA;CTG;KG;273000,00;406497,00;1938893130,72
BRA;CTG;KG;47200,00;75101,00;357149564,59
BRA;CTG;KG;24000,00;55920,00;265932592,80
BRA;CTG;KG;255000,00;318340,00;1513894520,60
BRA;CTG;KG;505760,00;698562,34;3322076078,46
BRA;CTG;KG;6370,99;29525,40;140190732,75
BRA;CTG;KG;278112,98;677579,40;3217241852,25
BRA;CTG;KG;1021,00;5872,88;28012228,10
BRA;CTG;KG;20420,00;122562,67;584594520,85
BRA;CTG;KG;40800,00;149005,25;710719281,24
BRA;CTG;KG;28066,82;139491,18;662323651,40
BRA;CTG;KG;6050,24;15788,63;74966625,64
BRA;CTG;U;193450,00;9922,22;47437042,37
BRA;CTG;U;561600,00;9591,26;45854759,02
BRA;CTG;KG;47200,00;73910,00;353355579,90
BRA;CTG;KG;102000,00;151651,76;717983125,57
BRA;CTG;KG;112500,00;183872,50;873052372,15
BRA;CTG;KG;234000,00;230928,75;1093685487,86
BRA;CTG;U;217250,00;14155,80;67152428,43
BRA;CTG;U;193500,00;1691,46;8025086,94
BRA;CTG;U;1000780,00;16127,53;76493500,68
BRA;CTG;KG;20500,00;33074,70;157043306,05
BRA;CTG;KG;931500,00;1214200,04;5772840621,51
BRA;CTG;KG;1415500,00;1948563,62;9174161361,57
BRA;CTG;KG;27000,00;41335,00;197158029,60
BRA;CTG;KG;243000,00;339273,00;1618250784,48
BRA;CTG;KG;293200,00;390219,97;1861255604,10
BRA;CTG;KG;21897,91;96018,07;455907238,88
BRA;CTG;KG;349933,95;844532,71;4009236604,55
BRA;CTG;KG;650,00;3350,04;16016172,73
BRA;CTG;KG;292500,00;433717,01;2106964265,91
BRA;CTG;KG;423000,00;611381,58;2895051242,67
BRA;CTG;KG;270000,00;444260,92;2097279521,55
BRA;CTG;KG;5557,50;24570,00;116505043,20
BRA;CTG;KG;16139,40;54888,60;260268567,93
BRA;CTG;KG;132000,00;172251,50;822634736,50
BRA;CTG;KG;5728000,00;5317868,84;25403164420,49
BRA;CTG;KG;15000,00;44103,00;210851591,67
BRA;CTG;KG;103000,00;247427,00;1182612495,63
BRA;CTG;KG;261500,00;372026,00;1787546662,36
BRA;CTG;KG;47200,00;75440,00;360308229,60
BRA;CTG;KG;1443000,00;1603946,56;7600386103,56
BRA;CTG;KG;690000,00;934906,00;4438140947,38
BRA;CTG;KG;50400,00;73131,00;346232869,02
BRA;CTG;KG;24019,64;75078,85;355454809,01
BRA;CTG;KG;739,33;5297,77;25120753,87
BRA;CTG;KG;11232,00;25416,00;120856129,92
BRA;CTG;KG;27000,00;8586,00;41631625,08
BRA;CTG;KG;990000,00;1033053,00;4897297296,54
BRA;CTG;KG;7191,00;13662,90;64786192,70
BRA;CTG;KG;14377,82;82701,28;393254510,55
BRA;CTG;KG;334,00;1416,04;6714521,83
BRA;CTG;KG;151,00;1232,85;5845878,81
BRA;CTG;U;1620,00;2534,73;12106098,60
BRA;CTG;M2;214,08;6286,72;29810117,42
BRA;CTG;KG;25000,00;25503,00;121269825,36
BRA;CTG;KG;293250,00;436273,10;2080917981,45
BRA;CTG;KG;1404000,00;1973897,03;9434462752,57
BRA;CTG;KG;719999,99;1106743,97;5321534761,69
BRA;CTG;KG;27000,00;8586,00;41333948,46
BRA;CTG;KG;6,00;10,00;47417,60
BRA;CTG;KG;211200,00;549120,00;2622646540,80
BRA;CTG;KG;52000,00;116157,60;550856509,62
BRA;CTG;KG;48000,00;92102,00;436197835,06
BRA;CTG;KG;4434000,00;4261926,21;20188074747,30
BRA;CTG;KG;102000,00;256442,00;1216135497,74
BRA;CTG;U;477400,00;23612,16;112113841,37
BRA;CTG;U;9000,00;106,02;503397,80
BRA;CTG;U;611216,00;14202,35;67434746,12
BRA;CTG;KG;104000,00;244784,80;1160009464,78
BRA;CTG;KG;228000,00;328502,70;1573648422,97
BRA;CTG;KG;94400,00;150626,00;716337549,76
BRA;CTG;KG;2817000,00;3244893,53;15559209847,24
BRA;CTG;KG;136500,00;194557,48;927475323,13
BRA;CTG;KG;445500,00;615904,00;2937706854,02
BRA;CTG;KG;175091,06;1246519,84;5928036353,14
BRA;CTG;KG;270000,00;277020,00;1348117830,00
BRA;CTG;KG;26000,00;58598,80;278262847,66
BRA;CTG;KG;14794,89;51620,79;245102737,83
BRA;CTG;KG;184000,00;272527,80;1313284465,43
BRA;CTG;KG;489000,00;682283,29;3241535692,14
BRA;CTG;KG;240000,00;331746,71;1580175553,61
BRA;CTG;KG;384000,00;115200,00;558579456,00
BRA;CTG;KG;153216,94;1090792,16;5159414679,10
BRA;CTG;KG;312000,00;301596,00;1405072428,84
BRA;CTG;U;374800,00;17180,07;80168198,73
BRA;CTG;U;320400,00;2743,99;12697182,60
BRA;CTG;KG;62748,00;208421,06;988282645,46
BRA;CTG;U;5900,00;47908,43;227170277,03
BRA;CTG;KG;43000,00;68631,00;321661829,73
BRA;CTG;KG;47200,00;74570,00;347405970,30
BRA;CTG;KG;666000,00;866550,00;4012139619,30
BRA;CTG;KG;882000,00;1181295,45;5470922648,08
BRA;CTG;KG;44020,00;63431,00;293535198,53
BRA;CTG;KG;21850,14;155556,96;748868316,70
BRA;CTG;U;297400,00;10913,78;50501006,78
BRA;CTG;U;9000,00;139,99;647771,52
BRA;CTG;U;168064,00;2768,61;12811105,99
BRA;CTG;KG;43000,00;68631,00;317574167,37
BRA;CTG;KG;12000,00;17240,00;79774134,80
BRA;CTG;KG;672000,00;201600,00;932857632,00
BRA;CTG;KG;21846,87;155533,68;748756244,22
BRA;CTG;KG;24000,00;48250,00;228513447,50
BRA;CTG;KG;1081500,00;1200670,00;5843060555,00
BRA;CTG;KG;25500,00;35975,00;175072337,50
BRA;CTG;KG;135000,00;183585,95;870520514,26
BRA;CTG;KG;108000,00;152114,05;721288317,72
BRA;CTG;KG;405000,00;422400,00;2048124672,00
BRA;CTG;KG;24000,00;39710,00;188295289,60
BRA;CTG;KG;97992000,00;40510818,72;190472301947,54
BRA;CTG;KG;600,00;659,38;3131138,46
BRA;CTG;KG;200,00;330,75;1570602,75
BRA;CTG;U;36888,00;49172,16;234838290,73
BRA;CTG;U;600,00;942,00;4466737,92
BRA;CTG;U;34320,00;47320,80;224383876,58
BRA;CTG;M2;20676,00;66681,34;316643677,90
BRA;CTG;U;1200,00;2844,00;13485565,44
BRA;CTG;U;6984,00;6387,12;30536118,13
BRA;CTG;U;34260,00;37909,20;180474191,51
BRA;CTG;U;720,00;4553,28;21768730,81
BRA;CTG;U;504,00;2756,88;13167106,99
BRA;CTG;U;43584,00;78271,92;373833734,36
BRA;CTG;KG;25200,00;32842,94;158812364,79
BRA;CTG;KG;26904,70;13723,09;66064464,79
BRA;CTG;KG;16909,50;7993,34;37957254,25
BRA;CTG;U;22176,00;18524,39;88563070,90
BRA;CTG;KG;200000,00;408000,00;1940280720,00
BRA;CTG;U;22680,00;18522,34;87887577,18
BRA;CTG;U;8,00;775085,60;3685989328,50
BRA;CTG;KG;13620,00;297146,29;1410892185,40
BRA;CTG;KG;61,72;1595,83;7577224,25
BRA;CTG;U;615504,00;292235,49;1387651517,20
BRA;CTG;U;19434,00;9735,74;46228219,39
BRA;CTG;KG;23522,40;78518,88;375390128,20
BRA;CTG;U;22368,00;18212,33;86474692,55
BRA;CTG;KG;21008,00;109819,24;520736479,46
BRA;CTG;KG;256500,00;188100,00;881592723,00
BRA;CTG;U;375,00;41599,63;200265194,77
BRA;CTG;U;21,00;105631,11;500877372,12
BRA;CTG;U;156,00;6112,97;29422536,78
BRA;CTG;U;3,00;5023,15;23818571,73
BRA;CTG;U;18,00;1014,90;4812412,21
BRA;CTG;U;5,00;19531,79;92615060,54
BRA;CTG;U;5,00;52585,49;249347773,04
BRA;CTG;U;1,00;300,93;1448710,12
BRA;CTG;KG;20000,00;24095,28;114419087,56
BRA;CTG;KG;23919,00;141712,90;685254145,07
BRA;CTG;KG;8543,00;288463,14;1371676846,27
BRA;CTG;KG;4,56;373,93;1775647,73
BRA;CTG;U;390725,00;334509,57;1594736649,04
BRA;CTG;U;7915,00;4710,94;22370416,79
BRA;CTG;U;4,00;20998,10;99701918,53
BRA;CTG;KG;3755,00;32000,00;151736320,00
BRA;CTG;KG;5823,00;16801,95;79778010,87
BRA;CTG;KG;18774,00;120538,08;571562646,22
BRA;CTG;KG;23522,40;74273,76;352188344,21
BRA;CTG;KG;20160,00;31645,60;151294132,58
BRA;CTG;KG;80640,00;125637,12;600657250,63
BRA;CTG;KG;1154,20;24659,17;117085191,44
BRA;CTG;KG;2684,00;29270,89;139940905,29
BRA;CTG;KG;748,00;8953,51;42805746,41
BRA;CTG;KG;220,00;2563,79;12257197,97
BRA;CTG;KG;2688,00;29775,09;142351430,03
BRA;CTG;KG;128,00;1146,72;5482342,18
BRA;CTG;KG;3,80;2,00;9497,22
BRA;CTG;M3;291,93;235308,17;1118837681,10
BRA;CTG;U;2,00;10000,00;47697600,00
BRA;CTG;KG;407,23;1418,33;6780879,71
BRA;CTG;KG;47745,00;54164,16;258952890,88
BRA;CTG;KG;3206,93;27542,95;131679814,22
BRA;CTG;KG;18105,85;28993,82;138616264,08
BRA;CTG;KG;606,00;1738,29;8266594,54
BRA;CTG;KG;14643,00;15216,65;72364148,56
BRA;CTG;KG;2808,14;30106,90;143176072,56
BRA;CTG;KG;45118,66;51180,21;243392094,85
BRA;CTG;U;270,00;480,31;2283931,68
BRA;CTG;U;369,00;1204,52;5727637,14
BRA;CTG;U;162,00;3837,34;18247012,18
BRA;CTG;KG;34434,00;36973,56;175107889,35
BRA;CTG;KG;3669,15;45351,87;214949116,53
BRA;CTG;KG;37672,28;43341,88;205268443,92
BRA;CTG;KG;3146,36;7215,93;34216208,23
BRA;CTG;KG;68310,00;118891,00;567387470,70
BRA;CTG;KG;14256,00;135909,05;646263841,83
BRA;CTG;KG;8000737,00;8238758,93;38382647715,49
BRA;CTG;KG;14256,00;136951,96;650331446,77
BGR;CTG;KG;695,00;4190,85;19885373,70
CYM;CTG;M3;22,50;15750,00;75223417,50
CYM;CTG;M2;4710,24;22630,57;108290763,79
CYM;CTG;U;135,00;821,95;3929652,53
CYM;CTG;U;6,00;414,00;1979288,46
CYM;CTG;U;88,00;5221,22;24962078,48
CYM;CTG;U;18,00;96,54;461547,12
CYM;CTG;U;12,00;23,52;112446,53
CYM;CTG;U;24,00;4553,64;21770451,93
CYM;CTG;U;192,00;9087,36;43445668,53
CYM;CTG;U;30,00;1407,30;6728146,49
CMR;CTG;U;3900,00;61503,00;291280053,09
CAN;CTG;L;19664,00;6759,50;32073489,52
CAN;CTG;U;1023,00;46977,81;222907359,55
CAN;CTG;2U;2058,00;9362,01;44452134,16
CAN;CTG;KG;2127,61;17656,32;84412923,72
CAN;CTG;U;110270,00;16069,73;76827611,45
CAN;CTG;U;3772,00;14727,53;69928374,29
CAN;CTG;KG;192310,00;906865,86;4324270142,88
CAN;CTG;KG;38493,00;200086,61;961274099,55
CAN;CTG;KG;2872,80;10470,60;49715874,68
CAN;CTG;KG;4875,84;13046,40;61946133,69
CAN;CTG;KG;6517,80;16968,00;80566439,52
CAN;CTG;U;34,00;557,60;2647824,93
CAN;CTG;U;452,00;5537,00;26293053,57
CAN;CTG;U;270,00;3739,50;17757427,09
CAN;CTG;KG;38372,00;187066,05;904559755,43
CAN;CTG;U;297,00;7273,53;34773946,84
CAN;CTG;KG;96036,00;551008,32;2634310167,00
CAN;CTG;2U;14636,00;154468,86;751050037,75
CAN;CTG;KG;307801,00;1457513,08;6955872615,00
CAN;CTG;U;7394,00;29373,42;141704721,43
CAN;CTG;U;2720,00;22004,80;104645806,83
CAN;CTG;KG;57683,00;263994,85;1251147213,52
CAN;CTG;U;1328,00;6187,02;29420022,54
CAN;CTG;2U;3396,00;84354,14;402882964,51
CAN;CTG;KG;172974,00;826008,76;3962668597,55
CAN;CTG;KG;18373,00;67205,32;313095472,76
CAN;CTG;U;1440,00;2448,00;11784941,28
CAN;CTG;U;11124,00;6013,51;28949698,62
CAN;CTG;U;363500,00;43863,40;211163232,57
CAN;CTG;U;720,00;1124,64;5414140,67
CAN;CTG;U;71979,00;13174,36;63422818,21
CAN;CTG;KG;232,00;3140,00;15116305,40
CAN;CTG;U;1050,00;2344,65;11287403,01
CAN;CTG;U;1,00;500,00;2407055,00
CAN;CTG;U;78200,00;9931,40;47810852,05
CAN;CTG;U;9,00;47315,00;224775653,49
CAN;CTG;U;2000,00;2,00;9628,22
CAN;CTG;U;9,00;0,05;240,70
CAN;CTG;U;12,00;1,08;5199,23
CAN;CTG;KG;12,00;4,26;20508,10
CAN;CTG;KG;22000,00;186833,44;897602027,45
CAN;CTG;U;470,00;9855,00;46861707,60
CAN;CTG;U;1145,00;31129,90;149557067,27
CAN;CTG;U;2,00;9500,00;45201075,00
CAN;CTG;KG;11909,11;59966,47;285175945,05
CAN;CTG;KG;544,80;1646,00;7940715,50
CAN;CTG;KG;544,80;1285,50;6201573,37
CAN;CTG;KG;217,92;650,70;3139139,47
CAN;CTG;KG;326,88;761,10;3671736,67
CAN;CTG;KG;2996,40;10393,30;50139877,52
CAN;CTG;KG;817,20;2470,80;11919756,90
CAN;CTG;KG;3859,88;11152,13;53800663,15
CAN;CTG;KG;19217,00;84731,60;409720499,11
CAN;CTG;KG;1323,00;10006,14;47585099,32
CAN;CTG;KG;5,28;334,91;1592694,64
CAN;CTG;KG;720,00;1240,86;5901021,40
CAN;CTG;KG;1116,00;5490,29;26109568,21
CAN;CTG;KG;6,00;2303,56;10954786,90
CAN;CTG;KG;712,80;4116,67;19577194,68
CAN;CTG;KG;478,37;5720,06;27202260,12
CAN;CTG;KG;763,20;6034,62;28698178,52
CAN;CTG;KG;3035,04;32637,35;156562926,92
CAN;CTG;KG;153,12;412,51;1961728,43
CAN;CTG;KG;7365,12;16584,52;78869177,46
CAN;CTG;KG;206,98;1416,01;6733962,99
CAN;CTG;KG;3825,24;19237,73;91722278,05
CAN;CTG;L;604,80;806,07;3833338,43
CAN;CTG;KG;110,16;2537,46;12067119,40
CAN;CTG;KG;2506,08;7711,90;37204133,57
CAN;CTG;KG;324,00;2263,32;10763421,95
CAN;CTG;KG;6507,30;16356,60;77785283,39
CAN;CTG;U;3500,00;420,00;2026185,00
CAN;CTG;KG;1,44;16,00;76089,44
CAN;CTG;KG;0,57;15,00;71333,85
CAN;CTG;KG;10140,00;29563,17;138557552,05
CAN;CTG;U;29,00;800,00;3798512,00
CAN;CTG;KG;10844,96;49744,45;241199894,24
CAN;CTG;KG;1258,40;7487,34;36304464,44
CAN;CTG;U;1,00;5000,00;23138150,00
CAN;CTG;KG;66695,00;383692,45;1822518471,41
CAN;CTG;KG;9148,00;73456,57;351187780,93
CAN;CTG;KG;144,00;834,32;3860924,26
CAN;CTG;KG;230,40;533,28;2467822,52
CAN;CTG;KG;4652,59;7832,79;36247253,98
CAN;CTG;KG;59,62;733,26;3393255,97
CAN;CTG;KG;2880,00;10270,62;47528629,23
CAN;CTG;KG;207,36;2419,52;11196643,33
CAN;CTG;KG;168,00;868,64;4019744,52
CAN;CTG;KG;121,76;1477,40;6836860,56
CAN;CTG;KG;734,40;4328,29;20029724,65
CAN;CTG;KG;145,92;1720,82;7963318,25
CAN;CTG;KG;326,40;3064,18;14179891,29
CAN;CTG;KG;638,29;6833,98;31625130,86
CAN;CTG;KG;50,40;629,57;2913417,01
CAN;CTG;KG;999,24;2306,36;10672980,72
CAN;CTG;KG;102,00;658,37;3046692,76
CAN;CTG;KG;99,12;1014,48;4694638,08
CAN;CTG;L;4505,60;4997,05;23124498,49
CAN;CTG;KG;150,00;235,75;1090963,77
CAN;CTG;2U;450,00;7317,00;35381426,67
CAN;CTG;U;200,00;39073,75;185054452,21
CAN;CTG;U;15,00;808,95;3831211,46
CAN;CTG;U;20,00;20,00;94720,60
CAN;CTG;U;500,00;52238,60;249165584,73
CAN;CTG;U;160,00;12444,40;59356801,34
CAN;CTG;KG;839,15;48862,91;232141944,67
CAN;CTG;KG;839,15;42445,12;204975115,43
CAN;CTG;KG;3520,00;19382,49;92030776,06
CAN;CTG;KG;15890,00;77786,32;369340337,44
CAN;CTG;KG;13516,46;116063,64;552963540,32
CAN;CTG;KG;299900,00;276932,20;1318218312,54
CAN;CTG;M2;1089,00;8313,69;39373885,23
CAN;CTG;KG;27,00;195,36;927596,63
CAN;CTG;KG;140,00;970,82;4609589,27
CAN;CTG;KG;59,54;201,76;962346,77
CAN;CTG;KG;48000,00;66672,00;322393122,72
CAN;CTG;KG;6040,32;33620,00;162569846,20
CAN;CTG;KG;90,50;2410,00;11653579,10
CAN;CTG;KG;84866,00;629763,65;2997630307,69
CAN;CTG;KG;8282,89;61801,46;285994290,33
CAN;CTG;KG;6,70;61,00;282285,43
CAN;CTG;KG;48000,00;69354,00;320944651,02
CAN;CTG;KG;10596,03;108079,50;519245261,05
CAN;CTG;KG;16532,35;404784,23;1948675809,47
CAN;CTG;U;2740,00;46973,00;223034380,22
CAN;CTG;KG;19193,00;83398,71;401490563,79
CAN;CTG;KG;45964,80;1167139,32;5644943917,88
CAN;CTG;KG;2826,42;13929,80;67200837,65
CAN;CTG;KG;3282,00;15522,30;74883455,77
CAN;CTG;L;10752,00;20482,00;98810288,50
CAN;CTG;KG;66,60;75,00;361818,75
CAN;CTG;U;4896,00;49671,69;229862202,79
CAN;CTG;U;146,00;2250,00;10809652,50
CAN;CTG;KG;104747,00;509316,20;2434984727,39
CAN;CTG;KG;20914,00;101691,11;486174010,88
CAN;CTG;KG;38313,00;231432,41;1095698230,55
CAN;CTG;KG;19235,00;131049,64;614207384,24
CAN;CTG;KG;83882,00;408856,46;1952024322,48
CAN;CTG;KG;96124,00;464123,26;2229782736,76
CAN;CTG;KG;143311,00;682839,04;3170768929,69
CAN;CTG;KG;172875,00;840751,01;3980468396,75
CAN;CTG;KG;4849,00;29075,76;135457859,93
CAN;CTG;KG;6000,00;29116,63;138064071,46
CAN;CTG;KG;680,00;4114,06;19507885,14
CAN;CTG;U;2880,00;11049,12;52392275,25
CAN;CTG;KG;45000,00;27306,00;132038436,06
CAN;CTG;KG;22500,00;13653,00;66019218,03
CAN;CTG;KG;22500,00;13653,00;63181032,39
CAN;CTG;KG;45400,00;27540,00;130588070,40
CAN;CTG;KG;22500,00;13653,00;66019218,03
CAN;CTG;M3;146,40;119475,44;566967246,72
CAN;CTG;KG;28800,00;84953,37;404003396,83
CAN;CTG;KG;84885,77;224406,50;1067185307,31
CAN;CTG;U;304884,00;135032,91;650063282,36
CAN;CTG;KG;134473,00;659628,49;3122958315,62
CAN;CTG;KG;2177,39;19086,00;88322946,18
COL;CTG;KG;566,20;12866,00;62213671,66
COL;CTG;KG;107,40;2302,84;11182199,55
COL;CTG;L;45,00;1050,00;5008248,00
COL;CTG;L;202,50;5400,00;25605504,00
COL;CTG;L;90,00;1440,00;6848049,60
COL;CTG;L;94,50;3060,00;14614835,40
COL;CTG;L;12,60;600,00;2865654,00
COG;CTG;KG;27000,00;27632,05;133303917,21
COG;CTG;KG;309,41;1628,84;7714235,10
COG;CTG;KG;400,91;2278,94;10793128,20
COG;CTG;KG;20373,77;178500,69;845384622,86
COG;CTG;KG;2765,02;10591,64;50162324,78
COG;CTG;KG;1009,41;5806,91;27501699,96
COG;CTG;KG;597,81;2322,96;11001608,24
KOR;CTG;KG;4224,00;14273,28;67725999,93
KOR;CTG;KG;20000,00;158774,00;753955804,14
KOR;CTG;KG;695771,00;3859318,93;17859500060,03
CIV;CTG;U;42000,00;69300,00;328095306,00
CIV;CTG;KG;27254,40;21448,66;103045582,75
CIV;CVE;M3;121724,83;49384301,46;238242216318,41
CRI;CTG;U;3089570,00;112983,99;536516904,75
CRI;CTG;U;8,00;88136,00;420387567,36
CRI;CTG;KG;3483,00;6052,80;28784635,15
CRI;CTG;KG;7149,00;12945,84;61565107,24
CRI;CTG;KG;14058,70;18687,89;90365478,97
CRI;CTG;KG;20000,00;70340,01;333984215,08
CRI;CTG;KG;800,00;1600,00;7641744,00
