DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
NIC;CTG;KG;4429,01;7715,19;34968558,53
NIC;CTG;KG;273,02;811,86;3679698,61
NIC;CTG;KG;233,87;2728,71;12367687,06
NIC;CTG;KG;1622,66;4698,69;21296483,48
NIC;CTG;KG;354,00;551,55;2499861,76
NGA;CTG;KG;43200,00;81360,00;363928975,20
NGA;CTG;KG;11,28;2,25;10064,40
NGA;CTG;KG;11,27;15,39;68840,54
NGA;CTG;U;113,00;6,78;30327,41
NGA;CTG;KG;42110,00;37899,00;167947523,55
NOR;CTG;KG;47446,31;134724,55;613345639,07
NOR;CTG;U;4,00;7890,69;36067633,82
NZL;CTG;KG;19040,00;19211,36;89697839,84
NZL;CTG;KG;5040,00;5085,36;23743545,84
NZL;CTG;KG;21062,90;368600,75;1652234431,83
NZL;CTG;KG;20038,00;92174,80;424280604,40
NZL;CTG;KG;19198,00;97008,77;452933947,13
NZL;CTG;KG;19287,00;97751,57;446161625,85
NLD;CTG;U;220,00;2192,46;9937171,47
NLD;CTG;U;1411,00;24539,89;111225333,63
NLD;CTG;U;1046,00;10014,16;45388479,20
NLD;CTG;U;120,00;1584,39;7181136,76
NLD;CTG;U;1360,00;18304,87;82965541,93
NLD;CTG;U;750,00;6957,78;31535650,80
NLD;CTG;U;474,00;4762,56;21585969,82
NLD;CTG;U;275,00;2470,33;11196597,80
NLD;CTG;KG;248080,00;381257,90;1702123543,10
NLD;CTG;KG;11267,23;42062,44;195101631,92
NLD;CTG;KG;6817,60;35690,42;161450611,52
NLD;CTG;U;1923,00;9076,27;41057778,02
NLD;CTG;U;2873,00;63770,56;286112994,47
NLD;CTG;U;620,00;14873,20;66730099,12
NLD;CTG;U;3020,00;86497,30;388078786,18
NLD;CTG;KG;21696,00;37888,74;167902056,87
NLD;CTG;KG;12616,00;41444,72;185773885,16
NLD;CTG;U;3114,00;50127,48;224901951,76
NLD;CTG;U;32013,00;179259,78;810906711,19
NLD;CTG;U;5314,00;48191,88;218002716,04
NLD;CTG;U;11100,00;3407,89;15416067,51
NLD;CTG;KG;66608,00;148341,70;676472924,14
NLD;CTG;KG;647368,00;1124097,91;5085345747,22
NLD;CTG;KG;48696,93;133345,01;597029653,99
NLD;CTG;KG;6536,50;34231,40;155841529,32
NLD;CTG;U;36990,00;6326,10;28033795,84
NLD;CTG;U;3984,00;2396,40;10840450,89
NLD;CTG;KG;21696,00;25295,23;114426514,23
NLD;CTG;KG;37392,00;83336,67;380049968,30
NLD;CTG;KG;3499,20;20332,65;92938713,20
NLD;CTG;U;14700,00;4417,04;20058464,28
NLD;CTG;KG;46880,00;83960,53;377641987,09
NLD;CTG;KG;24320,00;55794,27;253737400,49
NLD;CTG;U;113540,00;17031,00;76340605,95
NLD;CTG;U;3500,00;875,00;3922143,75
NLD;CTG;U;2016,00;1209,60;5471794,94
NLD;CTG;KG;12160,00;51360,84;230222397,25
NLD;CTG;KG;599072,00;1070952,94;4860133348,21
NLD;CTG;KG;36994,17;110758,53;499234206,64
NLD;CTG;KG;6864,50;34363,30;160442247,70
NLD;CTG;U;75600,00;12696,75;56265012,78
NLD;CTG;KG;20027,54;57470,13;262690791,91
NLD;CTG;2U;1300,00;15889,95;72631531,35
NLD;CTG;U;3984,00;2396,40;10840450,89
NLD;CTG;KG;21120,00;47486,53;212855996,39
NLD;CTG;KG;15048,00;54660,93;254187377,22
NLD;CTG;KG;9946,40;50668,47;231601016,19
NLD;CTG;KG;14196,85;38677,56;176533666,45
NLD;CTG;KG;1201,90;3046,08;13903040,17
NLD;CTG;KG;394,72;1,51;6892,00
NLD;CTG;KG;394,72;0,18;821,56
NLD;CTG;U;11100,00;3416,17;15950097,73
NLD;CTG;KG;70592,00;103306,30;457796703,13
NLD;CTG;KG;42606,00;58583,30;262047201,72
NLD;CTG;KG;45120,00;64222,70;284599683,91
NLD;CTG;KG;22128,00;36583,20;162116621,64
NLD;CTG;KG;7191,36;27945,81;125003564,31
NLD;CTG;U;31160,00;49984,19;226110481,24
NLD;CTG;KG;7080,48;29929,15;134280124,37
NLD;CTG;U;14220,00;14398,40;67012169,37
NLD;CTG;U;2,00;24000,00;110472000,00
NLD;CTG;U;73350,00;10914,48;48821233,05
NLD;CTG;U;34650,00;5155,92;23062791,07
NLD;CTG;KG;3168,00;9322,91;41780793,30
NLD;CTG;KG;4306,56;15178,90;67680741,82
NLD;CTG;KG;959,04;4066,92;18264756,20
NLD;CTG;KG;1440,00;10143,37;45227968,19
NLD;CTG;KG;4860,00;35236,31;156147945,94
NLD;CTG;KG;33,60;144,00;669035,52
NLD;CTG;KG;7620,00;36140,00;167909331,20
NLD;CTG;KG;67,20;288,00;1316422,08
NLD;CTG;KG;7582,50;36015,00;164621323,65
NLD;CTG;KG;129920,00;252494,67;1175145543,40
NLD;CTG;KG;241600,00;465006,40;2130787400,43
NLD;CTG;KG;86080,00;213102,03;950194248,49
NLD;CTG;KG;113120,00;164144,01;754117344,83
NLD;CTG;KG;21600,00;53211,33;247652979,40
NLD;CTG;KG;1401632,00;7344774,71;33793441391,97
NLD;CTG;KG;441000,00;1389931,79;6353253118,22
NLD;CTG;U;108000,00;17280,00;78668755,20
NLD;CTG;U;50400,00;8064,00;36712085,76
NLD;CTG;U;8820,00;2662,20;11933178,39
NLD;CTG;KG;45232,00;64587,61;288904900,65
NLD;CTG;KG;12663,50;51489,70;232920866,50
NLD;CTG;KG;3808,00;15232,00;69037973,76
NLD;CTG;KG;2973,00;17700,00;80224011,00
NLD;CTG;KG;5852,00;12871,36;57391720,96
NLD;CTG;KG;1088,00;4379,20;19629545,04
NLD;CTG;KG;3628,80;26094,04;116349932,13
NLD;CTG;KG;327,60;1820,00;8158059,00
NLD;CTG;U;399940,00;55906,90;253612407,08
NLD;CTG;U;114900,00;18632,54;84510123,96
NLD;CTG;U;148164,00;21606,96;96868973,53
NLD;CTG;U;28800,00;5184,00;23188394,88
NLD;CTG;U;25200,00;4536,00;20289845,52
NLD;CTG;U;17640,00;5324,40;23866356,78
NLD;CTG;KG;49200,00;130060,55;597640749,76
NLD;CTG;KG;67808,00;115379,25;521972480,34
NLD;CTG;KG;19540,00;69015,05;316134631,53
NLD;CTG;KG;41171,50;189520,60;872597070,90
NLD;CTG;KG;28072,00;124330,68;569935734,44
NLD;CTG;KG;2721,00;16200,00;73425366,00
NLD;CTG;KG;6440,00;21963,31;101097115,93
NLD;CTG;KG;11562,00;53577,37;246616634,11
NLD;CTG;KG;65512,00;159816,18;720021187,11
NLD;CTG;KG;544,00;2176,00;9753811,20
NLD;CTG;KG;25703,28;161393,06;726918170,42
NLD;CTG;KG;1260,00;7516,00;33690094,20
NLD;CTG;U;289520,00;41198,60;185500062,83
NLD;CTG;U;96425,00;15701,72;70292337,87
NLD;CTG;U;41944,00;5872,16;26615154,14
NLD;CTG;U;8820,00;2662,20;11908206,95
NLD;CTG;KG;73608,00;185327,30;846132337,38
NLD;CTG;KG;22112,00;31400,73;140457663,34
NLD;CTG;KG;37507,00;197341,40;902029778,66
NLD;CTG;KG;22272,00;110199,39;502787550,85
NLD;CTG;KG;630,00;2497,00;11192677,65
NLD;CTG;KG;22198,00;15000,00;69691200,00
NLD;CTG;KG;69504,00;111414,13;510924900,98
NLD;CTG;KG;72000,00;169381,08;767707888,41
NLD;CTG;KG;115872,92;173452,09;800615786,27
NLD;CTG;KG;22848,00;52351,99;243231533,69
NLD;CTG;KG;264000,00;520451,00;2353723568,00
NLD;CTG;KG;212912,00;361391,00;1655145705,01
NLD;CTG;U;38,00;28355,00;130073175,05
NLD;CTG;KG;212160,00;483498,43;2184524922,73
NLD;CTG;KG;137880,00;229409,52;1032684219,60
NLD;CTG;KG;62887,00;329752,48;1491681508,62
NLD;CTG;M3;1452,58;1142424,71;5196208493,71
NLD;CTG;KG;14552,00;221907,50;1002302919,69
NLD;CTG;KG;2104,00;17778,80;80302572,68
